label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
H,0.6713789701461792,0.5020935535430908,-2.859850951608678e-07,0.6580421328544617,0.43624505400657654,0.006272155325859785,0.6247156262397766,0.3911912441253662,0.0035165322478860617,0.5868891477584839,0.3804776072502136,-0.0017117481911554933,0.5579043626785278,0.38762226700782776,-0.007732350844889879,0.6086517572402954,0.344872385263443,-0.002623656066134572,0.549590528011322,0.3548307418823242,-0.014240126125514507,0.5183056592941284,0.3652944266796112,-0.023096706718206406,0.4940841495990753,0.37324172258377075,-0.028977738693356514,0.6042835712432861,0.36673179268836975,-0.012064388953149319,0.5368554592132568,0.38488614559173584,-0.02079433761537075,0.5049592852592468,0.3983347415924072,-0.02599445916712284,0.4799875020980835,0.4035692811012268,-0.031470175832509995,0.6014247536659241,0.3966687023639679,-0.020945582538843155,0.5418033003807068,0.4263283908367157,-0.02851717919111252,0.5546491742134094,0.4470354914665222,-0.02615663781762123,0.5708824992179871,0.4500870406627655,-0.025125332176685333,0.5994073748588562,0.431370347738266,-0.029781321063637733,0.5564037561416626,0.455081969499588,-0.03653577342629433,0.5665638446807861,0.46968352794647217,-0.03398497775197029,0.58057701587677,0.47119778394699097,-0.03152567893266678
H,0.6762824654579163,0.48539644479751587,-2.83478357232525e-07,0.6628389954566956,0.4196486175060272,0.00739692710340023,0.6271510124206543,0.3742879331111908,0.005082139279693365,0.5871281027793884,0.3632824122905731,-0.00011958218237850815,0.5566740036010742,0.3715020716190338,-0.006357240490615368,0.611064076423645,0.32798686623573303,-0.001151788979768753,0.5503061413764954,0.33907562494277954,-0.013212366960942745,0.5162752270698547,0.3498280942440033,-0.022455407306551933,0.48889318108558655,0.3575131893157959,-0.02884063683450222,0.6072838306427002,0.3492330014705658,-0.01212919969111681,0.537916898727417,0.36827877163887024,-0.02130799926817417,0.5064032077789307,0.38198497891426086,-0.026404060423374176,0.48088914155960083,0.3854934871196747,-0.03170732036232948,0.6055023074150085,0.37937021255493164,-0.02266283705830574,0.5479548573493958,0.41266191005706787,-0.031023187562823296,0.567603588104248,0.4293513000011444,-0.028917482122778893,0.5873050093650818,0.42632460594177246,-0.02807537652552128,0.6049243211746216,0.41485595703125,-0.033109910786151886,0.5656226277351379,0.44052380323410034,-0.040552448481321335,0.5807949304580688,0.45352035760879517,-0.03816606476902962,0.5974262952804565,0.4507306218147278,-0.03600398823618889
H,0.6832476854324341,0.477830171585083,-3.0454796728918154e-07,0.6671038269996643,0.40643423795700073,0.006590988952666521,0.6253297924995422,0.35814711451530457,0.0025034849531948566,0.5761851668357849,0.3519788086414337,-0.003912485204637051,0.5413044691085815,0.3636533319950104,-0.01107229944318533,0.6139571666717529,0.30550116300582886,-0.004334481433033943,0.5450621843338013,0.31651532649993896,-0.016749799251556396,0.5083341598510742,0.32609084248542786,-0.026117727160453796,0.47878870368003845,0.33157575130462646,-0.03341596946120262,0.6085638999938965,0.32950976490974426,-0.015124324709177017,0.534091591835022,0.3564876317977905,-0.026572098955512047,0.5217054486274719,0.37480834126472473,-0.03128635883331299,0.5131293535232544,0.37522658705711365,-0.03628583252429962,0.6041238307952881,0.36250123381614685,-0.025261858478188515,0.5421305894851685,0.40115222334861755,-0.03665759414434433,0.5653718113899231,0.42096561193466187,-0.03437481075525284,0.5861381888389587,0.41543182730674744,-0.03331225365400314,0.600318968296051,0.40102851390838623,-0.03499476611614227,0.5561935901641846,0.42965036630630493,-0.04554300010204315,0.5750322937965393,0.44636642932891846,-0.04383596405386925,0.5934130549430847,0.44356968998908997,-0.04186340793967247
H,0.6843437552452087,0.4820837676525116,-2.924431896644819e-07,0.6681516170501709,0.4091416895389557,0.006276953034102917,0.6283892393112183,0.35964393615722656,0.0023368753027170897,0.5798029899597168,0.3508899211883545,-0.00406600208953023,0.5455173254013062,0.36191797256469727,-0.011766699142754078,0.6157202124595642,0.3073109984397888,-0.0058410088531672955,0.5468416810035706,0.3175400495529175,-0.018987758085131645,0.5098808407783508,0.32655763626098633,-0.02883954718708992,0.4789227247238159,0.33224982023239136,-0.03594880551099777,0.6103204488754272,0.3332621455192566,-0.017217140644788742,0.5325546264648438,0.35213032364845276,-0.028631599619984627,0.49709460139274597,0.3670883774757385,-0.03468732535839081,0.4681532382965088,0.3709262013435364,-0.040667060762643814,0.6066387891769409,0.36817601323127747,-0.027850430458784103,0.5431256890296936,0.4033280611038208,-0.03877929970622063,0.5650415420532227,0.4230351150035858,-0.03679575398564339,0.587029755115509,0.42083823680877686,-0.035543397068977356,0.6032935380935669,0.4088526666164398,-0.03827280551195145,0.5589763522148132,0.4339450001716614,-0.047990743070840836,0.5762778520584106,0.4498929977416992,-0.04534119367599487,0.594982922077179,0.44810962677001953,-0.042546696960926056
H,0.6712484955787659,0.5050323009490967,-2.215117547166301e-07,0.656602144241333,0.44031330943107605,0.002529705874621868,0.6215090155601501,0.3971629738807678,-0.0037627925630658865,0.5830618739128113,0.38664111495018005,-0.011744789779186249,0.5566814541816711,0.39316582679748535,-0.020872147753834724,0.6051015257835388,0.3542751371860504,-0.013763705268502235,0.5429061055183411,0.36372652649879456,-0.029613476246595383,0.5078049898147583,0.37464797496795654,-0.041329268366098404,0.4796019494533539,0.3839069902896881,-0.04905809834599495,0.6018930077552795,0.38290929794311523,-0.0236527007073164,0.5350151658058167,0.39813488721847534,-0.037564389407634735,0.4970715045928955,0.4113100469112396,-0.04461347311735153,0.4654451906681061,0.41747480630874634,-0.05062808096408844,0.6008857488632202,0.41864651441574097,-0.03284336254000664,0.5447244644165039,0.44625717401504517,-0.0446610189974308,0.5645857453346252,0.4583139717578888,-0.04192305728793144,0.5849572420120239,0.4548443555831909,-0.039504364132881165,0.6010270714759827,0.4570225179195404,-0.04207567870616913,0.5604872703552246,0.473771870136261,-0.0508856363594532,0.576126217842102,0.4817277789115906,-0.04651153087615967,0.5935384035110474,0.47634679079055786,-0.04231581091880798
H,0.6707196235656738,0.5176548361778259,-2.0053512628237513e-07,0.6561490297317505,0.4534263014793396,0.0029900427907705307,0.6212753057479858,0.41062217950820923,-0.002333233132958412,0.5831736326217651,0.3994200825691223,-0.009243318811058998,0.5575284361839294,0.40511634945869446,-0.017332298681139946,0.6049796938896179,0.3695290684700012,-0.01355434488505125,0.5443035364151001,0.37727680802345276,-0.027324791997671127,0.509627640247345,0.3865301012992859,-0.03715599328279495,0.48133236169815063,0.39356398582458496,-0.04397148638963699,0.6016502380371094,0.3983256220817566,-0.02325485274195671,0.5353776812553406,0.41057994961738586,-0.03557267040014267,0.4991629719734192,0.421115517616272,-0.041678715497255325,0.4694799780845642,0.425266832113266,-0.047220729291439056,0.6003057956695557,0.4341168701648712,-0.03198391571640968,0.5445663928985596,0.45896342396736145,-0.04280678927898407,0.5644345879554749,0.4707450568675995,-0.03968092054128647,0.5846737623214722,0.4680543541908264,-0.03713005781173706,0.6001125574111938,0.4728700518608093,-0.04066431522369385,0.5596707463264465,0.48637762665748596,-0.04900802671909332,0.5748956203460693,0.4943062365055084,-0.04433899000287056,0.5919552445411682,0.49010545015335083,-0.04001421108841896
H,0.6681821346282959,0.5212565064430237,-1.8218423747384804e-07,0.6528444886207581,0.46055153012275696,0.002510807942599058,0.6190693378448486,0.41913819313049316,-0.0030067942570894957,0.5828092098236084,0.4083192050457001,-0.009964820928871632,0.5571990013122559,0.41487959027290344,-0.018031474202871323,0.6029191017150879,0.37974852323532104,-0.013546368107199669,0.5446879267692566,0.3863491415977478,-0.027566635981202126,0.5111904144287109,0.394335001707077,-0.0381140373647213,0.4833179712295532,0.40075233578681946,-0.04534624516963959,0.599307119846344,0.40705573558807373,-0.02257140353322029,0.5361586809158325,0.41948434710502625,-0.035404011607170105,0.49988335371017456,0.4299042522907257,-0.042211685329675674,0.46980738639831543,0.43472203612327576,-0.04802186042070389,0.5977640151977539,0.44097810983657837,-0.030616214498877525,0.5444896817207336,0.46643131971359253,-0.041337817907333374,0.5629968643188477,0.47767549753189087,-0.03838970512151718,0.5818267464637756,0.47473597526550293,-0.03581573814153671,0.5972496867179871,0.47765496373176575,-0.038658078759908676,0.55796217918396,0.49180513620376587,-0.04623352736234665,0.5722267031669617,0.5000869631767273,-0.041128192096948624,0.5884407162666321,0.4961445927619934,-0.036466579884290695
H,0.6832048296928406,0.5386245250701904,-1.882643232420378e-07,0.6716345548629761,0.4811140298843384,0.0009190639830194414,0.6417246460914612,0.43871620297431946,-0.005246178712695837,0.6065186858177185,0.4269373416900635,-0.012309325858950615,0.5819360613822937,0.43226924538612366,-0.020397452637553215,0.6308011412620544,0.400296688079834,-0.015818076208233833,0.5744650363922119,0.4031387269496918,-0.02967490255832672,0.5416035652160645,0.4093570411205292,-0.04000625014305115,0.5146862268447876,0.41392964124679565,-0.0472431518137455,0.627822756767273,0.4260585606098175,-0.023702649399638176,0.5648160576820374,0.4346941411495209,-0.03587384894490242,0.5301387310028076,0.4423338770866394,-0.04226336628198624,0.5020073056221008,0.4449769854545593,-0.04814203828573227,0.6259231567382812,0.4578591585159302,-0.03066294454038143,0.5715210437774658,0.47763606905937195,-0.04086178541183472,0.5881545543670654,0.488972008228302,-0.03775444254279137,0.6065129637718201,0.48790210485458374,-0.03539777919650078,0.6244715452194214,0.4921567440032959,-0.03769912198185921,0.5843347311019897,0.5030795335769653,-0.04532907158136368,0.5969825983047485,0.5110455751419067,-0.0408596508204937,0.6128612160682678,0.50818932056427,-0.036901772022247314
H,0.6835417151451111,0.5492385029792786,-1.917694731901065e-07,0.6759034395217896,0.49649083614349365,0.0030064487364143133,0.6491716504096985,0.45783770084381104,-0.0010892689460888505,0.6176801919937134,0.4460158348083496,-0.00666204234585166,0.5936276912689209,0.4504843056201935,-0.013322114013135433,0.6389011740684509,0.42076802253723145,-0.008136138319969177,0.589623749256134,0.4227665066719055,-0.019267575815320015,0.5608627200126648,0.42730963230133057,-0.028227759525179863,0.5375972390174866,0.4306793510913849,-0.03452552855014801,0.6343460083007812,0.44251105189323425,-0.016029400750994682,0.5769666433334351,0.4495045244693756,-0.02545795403420925,0.5465208888053894,0.45601174235343933,-0.030792707577347755,0.5220598578453064,0.4576684236526489,-0.03575388342142105,0.6311889886856079,0.4703577756881714,-0.023279622197151184,0.5832844972610474,0.4876735806465149,-0.0315244197845459,0.5990879535675049,0.4993526339530945,-0.029304852709174156,0.6157874464988708,0.49948832392692566,-0.027698718011379242,0.6291418075561523,0.5007438063621521,-0.030494099482893944,0.5946703553199768,0.5100985765457153,-0.03690613806247711,0.6068316102027893,0.5186251997947693,-0.03330279141664505,0.6211190223693848,0.5173857808113098,-0.03005126118659973
H,0.6772411465644836,0.5376123785972595,-1.8475812169072015e-07,0.6675056219100952,0.48604971170425415,0.0036434263456612825,0.6411346793174744,0.44937148690223694,0.00020306634542066604,0.6117150187492371,0.43904927372932434,-0.005067907739430666,0.5897188782691956,0.44428038597106934,-0.011372799053788185,0.6303927898406982,0.41324079036712646,-0.005236256867647171,0.5840050578117371,0.41766616702079773,-0.01602681539952755,0.5565308332443237,0.42227303981781006,-0.024929821491241455,0.5340449213981628,0.4253343641757965,-0.031118083745241165,0.6263218522071838,0.43423521518707275,-0.013468395918607712,0.5721850395202637,0.44363975524902344,-0.022837897762656212,0.5430116653442383,0.4506532549858093,-0.028529085218906403,0.5195772647857666,0.4528164267539978,-0.03345765545964241,0.6240118145942688,0.46078163385391235,-0.02121088095009327,0.5783764719963074,0.4807420074939728,-0.0295762550085783,0.5935777425765991,0.49214935302734375,-0.02807796373963356,0.6096375584602356,0.4916015565395355,-0.026599561795592308,0.6229339838027954,0.49010226130485535,-0.028899528086185455,0.5896042585372925,0.5014148354530334,-0.03498135879635811,0.6012631058692932,0.5095289945602417,-0.03163734823465347,0.6151236891746521,0.5078273415565491,-0.02841569110751152
