label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
C,0.6684484481811523,0.5025821924209595,-1.331273424831636e-09,0.6333339810371399,0.5023151636123657,-0.0064455727115273476,0.6013097167015076,0.48453792929649353,-0.007913988083600998,0.5754159092903137,0.46986421942710876,-0.010888551361858845,0.5537863969802856,0.46402639150619507,-0.013388900086283684,0.6158261299133301,0.4233265221118927,0.012677717953920364,0.5967501401901245,0.3970598578453064,0.008784563280642033,0.5804648995399475,0.3845739960670471,0.001585805555805564,0.5649270415306091,0.37604618072509766,-0.004278670996427536,0.6243307590484619,0.41017580032348633,0.010309958830475807,0.6036684513092041,0.3786765933036804,0.007491542957723141,0.5856121182441711,0.3652470111846924,0.0012981019681319594,0.5680415034294128,0.357359915971756,-0.003621015464887023,0.6349250078201294,0.400714248418808,0.005156329367309809,0.6158666014671326,0.36824411153793335,0.001753754448145628,0.5979998111724854,0.3544023633003235,-0.0027282042428851128,0.5804008841514587,0.34811633825302124,-0.005845535080879927,0.6477509140968323,0.394316166639328,-0.0015208646655082703,0.6329074501991272,0.3641497492790222,-0.004866844974458218,0.6180713772773743,0.3495068848133087,-0.007135236170142889,0.6026753783226013,0.3423367142677307,-0.008680954575538635
C,0.6591956615447998,0.5024778246879578,-1.1669680333170618e-08,0.6237693428993225,0.5047812461853027,-0.006442816462367773,0.591483473777771,0.4902585446834564,-0.008077451959252357,0.5651642084121704,0.47715115547180176,-0.011302377097308636,0.5431302189826965,0.47136664390563965,-0.013986983336508274,0.6047621965408325,0.4277973175048828,0.012820729054510593,0.5842947959899902,0.40317264199256897,0.008537518791854382,0.5669265985488892,0.3916177749633789,0.0010927773546427488,0.5505761504173279,0.38389062881469727,-0.004949322436004877,0.6121329665184021,0.41360193490982056,0.010300630703568459,0.5897839665412903,0.38409391045570374,0.006743429694324732,0.5701508522033691,0.3723714351654053,0.00022099392663221806,0.5511583685874939,0.3660186529159546,-0.004815941210836172,0.6215804219245911,0.40266916155815125,0.0049674613401293755,0.6000615954399109,0.3719503879547119,0.0007218538667075336,0.5805641412734985,0.3598923087120056,-0.003929424099624157,0.5618585348129272,0.3555728793144226,-0.006932178512215614,0.6332888603210449,0.39443281292915344,-0.0018770573660731316,0.6161336302757263,0.3658785820007324,-0.0058672442100942135,0.5997899174690247,0.3523074686527252,-0.008353367447853088,0.5833238959312439,0.34622305631637573,-0.009905688464641571
C,0.650208055973053,0.4888869524002075,-3.15695558583684e-08,0.6126559376716614,0.49206605553627014,-0.00664552440866828,0.5786860585212708,0.47758257389068604,-0.008525711484253407,0.5524395704269409,0.4633963406085968,-0.012139839120209217,0.5317314267158508,0.45194336771965027,-0.014863432385027409,0.5887769460678101,0.4071798622608185,0.01256495900452137,0.566118597984314,0.37917113304138184,0.005984522867947817,0.547678530216217,0.36832672357559204,-0.0031930108088999987,0.5300464034080505,0.36369869112968445,-0.00980425626039505,0.5963096618652344,0.39174073934555054,0.009634279645979404,0.571987509727478,0.3593672215938568,0.003987388219684362,0.5507334470748901,0.34827178716659546,-0.0038251359947025776,0.5308020114898682,0.3444777727127075,-0.009143318980932236,0.605925440788269,0.38022303581237793,0.003674929728731513,0.5821261405944824,0.3466792702674866,-0.0017856410704553127,0.5608881711959839,0.33510923385620117,-0.007047741673886776,0.5413089394569397,0.3318653106689453,-0.009981166571378708,0.6182006001472473,0.3720957040786743,-0.0039024902507662773,0.5993960499763489,0.3395586907863617,-0.008709795773029327,0.5806381106376648,0.32481855154037476,-0.01169485505670309,0.5620434284210205,0.3179240822792053,-0.013179793953895569
C,0.6461322903633118,0.5001948475837708,-4.193852731759762e-08,0.5952147245407104,0.49687379598617554,-0.005581066012382507,0.5466793775558472,0.46967339515686035,-0.008610314689576626,0.5067824125289917,0.45169520378112793,-0.015089885331690311,0.4710755944252014,0.4436376094818115,-0.021345172077417374,0.5614034533500671,0.37362879514694214,0.019291767850518227,0.5294527411460876,0.33268558979034424,0.010117464698851109,0.5040671825408936,0.31762823462486267,-0.003154854755848646,0.47841909527778625,0.31083381175994873,-0.013586465269327164,0.5734275579452515,0.3560207486152649,0.011317236348986626,0.5391574501991272,0.30760321021080017,0.001201939769089222,0.5102739334106445,0.2913023829460144,-0.012487012892961502,0.48239707946777344,0.2882452607154846,-0.022249501198530197,0.589004635810852,0.34609419107437134,-0.0004288724157959223,0.5556849241256714,0.2952505648136139,-0.010247308760881424,0.525738537311554,0.2777523696422577,-0.020086487755179405,0.4966457188129425,0.27414917945861816,-0.026527518406510353,0.6076086759567261,0.3417919874191284,-0.013869190588593483,0.5804821252822876,0.2954118251800537,-0.022721020504832268,0.5547980070114136,0.2720031142234802,-0.02924223244190216,0.5286941528320312,0.2587431073188782,-0.033808063715696335
C,0.6537740230560303,0.5019426345825195,-3.2856551257509636e-08,0.6019253730773926,0.49720001220703125,-0.004414417780935764,0.5507979989051819,0.46582335233688354,-0.005945925135165453,0.5113259553909302,0.4485342502593994,-0.011426886543631554,0.476558119058609,0.44341862201690674,-0.01657785475254059,0.5601266026496887,0.37727609276771545,0.02328350394964218,0.5273738503456116,0.3372567892074585,0.015561460517346859,0.5036861896514893,0.3224373161792755,0.00347454147413373,0.4798622727394104,0.3156614601612091,-0.006442869082093239,0.5725196599960327,0.3621011972427368,0.01470824982970953,0.5381750464439392,0.31694138050079346,0.0053971330635249615,0.5101287961006165,0.3031572699546814,-0.007820181548595428,0.4830086827278137,0.3021956980228424,-0.017281576991081238,0.5890993475914001,0.3541097342967987,0.002225547330453992,0.5549889206886292,0.3062514662742615,-0.0073785120621323586,0.5249669551849365,0.29315704107284546,-0.01618238165974617,0.49620020389556885,0.29282674193382263,-0.021950533613562584,0.6084612011909485,0.35138097405433655,-0.011933358386158943,0.5782886147499084,0.3098227083683014,-0.020415831357240677,0.5517837405204773,0.2924399673938751,-0.02593213878571987,0.5258078575134277,0.2844385802745819,-0.029858024790883064
C,0.6479771137237549,0.49391287565231323,-3.1900000863060995e-08,0.5983971953392029,0.4920898377895355,-0.002242952585220337,0.5528869032859802,0.46767932176589966,-0.0017217530403286219,0.5180020332336426,0.45109012722969055,-0.005152944475412369,0.4871342182159424,0.44389382004737854,-0.008311434648931026,0.5621582865715027,0.3863644301891327,0.025700218975543976,0.5320315957069397,0.3526480197906494,0.021702494472265244,0.5104892253875732,0.3384809195995331,0.012695702724158764,0.4887300133705139,0.32968971133232117,0.004664632026106119,0.5732197761535645,0.37032637000083923,0.017655812203884125,0.5415552854537964,0.33070287108421326,0.012181022204458714,0.5158008933067322,0.3185160756111145,0.0022034570574760437,0.49112677574157715,0.3157818913459778,-0.0053441268391907215,0.5880356431007385,0.3600880801677704,0.00600585900247097,0.5562686920166016,0.318437784910202,-0.0007769730873405933,0.5293181538581848,0.3079098165035248,-0.007400356233119965,0.5040246248245239,0.30714210867881775,-0.01184371393173933,0.6060973405838013,0.3537498414516449,-0.007175622973591089,0.5786628723144531,0.3155972957611084,-0.013659152202308178,0.5543059706687927,0.3000384569168091,-0.017681879922747612,0.5307021141052246,0.2921631932258606,-0.0206003300845623
C,0.664914608001709,0.4839533567428589,-1.80557679918536e-09,0.6238182187080383,0.48431065678596497,-0.009221541695296764,0.5849329233169556,0.4656970500946045,-0.013040044344961643,0.5534844398498535,0.45044660568237305,-0.018371980637311935,0.5264687538146973,0.4437752664089203,-0.022886309772729874,0.5950290560722351,0.3978644609451294,0.008871559053659439,0.5685074329376221,0.3688082993030548,-1.9068755136686377e-05,0.5485220551490784,0.35669758915901184,-0.010157651267945766,0.5290985703468323,0.34963688254356384,-0.01761944219470024,0.603812575340271,0.3831181526184082,0.0061163390055298805,0.5754898190498352,0.3499612808227539,-0.0029926649294793606,0.5532773733139038,0.3380524516105652,-0.01228361390531063,0.5318657755851746,0.33275464177131653,-0.018302878364920616,0.6157525181770325,0.3722774088382721,0.0002291241253260523,0.5867087841033936,0.3391496241092682,-0.008914853446185589,0.5632884502410889,0.327838271856308,-0.014745830558240414,0.5417351126670837,0.324826717376709,-0.01739293709397316,0.6306263208389282,0.3642924129962921,-0.00732395937666297,0.6060650944709778,0.33300137519836426,-0.014745245687663555,0.5845183730125427,0.3179938495159149,-0.018441669642925262,0.5641295909881592,0.3100516200065613,-0.020124025642871857
C,0.6628337502479553,0.500073254108429,-3.5470286263716844e-08,0.6235467791557312,0.5030704140663147,-0.0034255844075232744,0.5885542631149292,0.48798874020576477,-0.0028436463326215744,0.5608443021774292,0.47314774990081787,-0.004925102926790714,0.5368351936340332,0.4682227075099945,-0.006523240823298693,0.5978930592536926,0.4275226294994354,0.020758621394634247,0.5732340216636658,0.40562018752098083,0.01718180440366268,0.5545526146888733,0.3965895473957062,0.009544030763208866,0.5364718437194824,0.3908984363079071,0.003061904339119792,0.6045606732368469,0.41283002495765686,0.01622042991220951,0.5782100558280945,0.3861924707889557,0.01193227805197239,0.5576030015945435,0.3779063820838928,0.003677705302834511,0.5382323265075684,0.3754359781742096,-0.0022178671788424253,0.6142005324363708,0.4014952480792999,0.008726163767278194,0.5870141386985779,0.3745492994785309,0.0036196927540004253,0.5650975108146667,0.36636629700660706,-0.0017130732303485274,0.5453165173530579,0.36577311158180237,-0.0048663318157196045,0.6268877983093262,0.3920760154724121,-0.00011936305236304179,0.602869987487793,0.3675166964530945,-0.004448805935680866,0.5829635858535767,0.3576570451259613,-0.006984795443713665,0.564767062664032,0.35385996103286743,-0.00851181335747242
C,0.6606532335281372,0.49894979596138,-5.197247432420227e-08,0.6222764253616333,0.5000405311584473,-0.00336964288726449,0.5878318548202515,0.483365535736084,-0.0031959302723407745,0.5608659386634827,0.46765077114105225,-0.005567843560129404,0.5369817018508911,0.46100565791130066,-0.007547157350927591,0.5994240045547485,0.4226014018058777,0.0186922624707222,0.5751409530639648,0.4002055823802948,0.014420980587601662,0.5565049052238464,0.3914579153060913,0.006428955122828484,0.538381040096283,0.38623103499412537,-0.00023478464572690427,0.6069458723068237,0.4092448949813843,0.014130285941064358,0.5807949900627136,0.3825241029262543,0.008967278525233269,0.5603246092796326,0.3740905523300171,0.0003503702755551785,0.5413315296173096,0.3716745674610138,-0.005810350179672241,0.6174299120903015,0.3991922438144684,0.006773298606276512,0.5903937816619873,0.3723630905151367,0.0008920439868234098,0.5685549378395081,0.3641011714935303,-0.004754489753395319,0.5488533973693848,0.3631366789340973,-0.008103454485535622,0.6308659911155701,0.39080652594566345,-0.0018244185484945774,0.6067624688148499,0.36616063117980957,-0.006943885702639818,0.5865315794944763,0.3562380075454712,-0.009965123608708382,0.5679926872253418,0.35174885392189026,-0.011796814389526844
C,0.6672888398170471,0.5104435682296753,-4.2017354928702844e-08,0.6300409436225891,0.5120353698730469,-0.0023067002184689045,0.59816575050354,0.49674707651138306,-0.001301731332205236,0.5732254981994629,0.4811467230319977,-0.002817924600094557,0.55111163854599,0.473766565322876,-0.00400426285341382,0.6083335876464844,0.4417501389980316,0.01964222826063633,0.5851941108703613,0.42121681571006775,0.016261126846075058,0.567855715751648,0.4135751724243164,0.008840068243443966,0.5506656169891357,0.4086580276489258,0.002577531384304166,0.6152305603027344,0.42818036675453186,0.015294198878109455,0.590695858001709,0.403693825006485,0.010994508862495422,0.5713195204734802,0.395995557308197,0.0024589141830801964,0.553408145904541,0.39440086483955383,-0.003669639816507697,0.6249424815177917,0.417928010225296,0.008404949679970741,0.6000577807426453,0.39341282844543457,0.0037913036067038774,0.5799200534820557,0.3858397603034973,-0.0016382326139137149,0.5616478323936462,0.3852022886276245,-0.0050083352252841,0.6376913785934448,0.4094887971878052,0.00040245140553452075,0.6158215403556824,0.38686394691467285,-0.0035523641854524612,0.5971619486808777,0.37757569551467896,-0.006122809834778309,0.5798022150993347,0.37345242500305176,-0.007717730011790991
