label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
DELETE,0.6257355213165283,0.5757343769073486,-4.4392277231963817e-07,0.5748676657676697,0.5865786671638489,-0.02137821540236473,0.5220964550971985,0.5725546479225159,-0.030854057520627975,0.48469018936157227,0.5609017014503479,-0.03778799995779991,0.45190006494522095,0.5533021688461304,-0.04081309214234352,0.525432288646698,0.4851941168308258,-0.019831784069538116,0.5209933519363403,0.5542047023773193,-0.041166674345731735,0.5419685244560242,0.5773575305938721,-0.05281394347548485,0.5496814250946045,0.5639665722846985,-0.05999555066227913,0.5558397173881531,0.46508464217185974,-0.019531557336449623,0.5540699362754822,0.5517184138298035,-0.03966279327869415,0.5688208937644958,0.574713945388794,-0.0436147078871727,0.5716456174850464,0.5592629909515381,-0.04503508657217026,0.5906237363815308,0.4620785117149353,-0.022718075662851334,0.5889444351196289,0.5423280596733093,-0.0434783399105072,0.5990050435066223,0.5617100596427917,-0.03815491124987602,0.6007057428359985,0.5444807410240173,-0.032098427414894104,0.6241174936294556,0.467080295085907,-0.028365187346935272,0.6213982701301575,0.5285251140594482,-0.04263443872332573,0.6270505785942078,0.5452185273170471,-0.04037545621395111,0.6299483180046082,0.5315808653831482,-0.03612701967358589
DELETE,0.6267619132995605,0.5742352604866028,-4.302954721424612e-07,0.5728506445884705,0.5818756818771362,-0.021468378603458405,0.518317461013794,0.5594332814216614,-0.029788829386234283,0.4812198281288147,0.5407516360282898,-0.03548043593764305,0.44835662841796875,0.5285621881484985,-0.03674584999680519,0.5248261094093323,0.47373294830322266,-0.018085846677422523,0.519694447517395,0.5475710034370422,-0.03964873403310776,0.540627658367157,0.5690935254096985,-0.0507865808904171,0.547654390335083,0.5497152805328369,-0.05741465836763382,0.5567438006401062,0.45516273379325867,-0.017888927832245827,0.5552214980125427,0.5467897057533264,-0.03846253827214241,0.568919837474823,0.5672328472137451,-0.04209920018911362,0.5701108574867249,0.5452449321746826,-0.04279504343867302,0.5930960774421692,0.45435380935668945,-0.021492065861821175,0.5904526114463806,0.5385777354240417,-0.04296934977173805,0.5997804403305054,0.5575607419013977,-0.037729568779468536,0.6014111042022705,0.5374376773834229,-0.03129734843969345,0.6281073689460754,0.4616081118583679,-0.027627084404230118,0.6254678964614868,0.5262542366981506,-0.04272988438606262,0.629118025302887,0.5429232716560364,-0.041354790329933167,0.6309759616851807,0.5277692675590515,-0.037411220371723175
DELETE,0.6039526462554932,0.5796347260475159,-3.8317310213642486e-07,0.554746687412262,0.5939722657203674,-0.02454451471567154,0.4996214509010315,0.5865870118141174,-0.03739161416888237,0.46004074811935425,0.5808359384536743,-0.046111464500427246,0.42465436458587646,0.5727940201759338,-0.04960492253303528,0.5012302398681641,0.4919656217098236,-0.03105730190873146,0.503422737121582,0.5825892090797424,-0.05505569651722908,0.5240238308906555,0.5886613130569458,-0.06794504076242447,0.5305426716804504,0.5609046220779419,-0.07572760432958603,0.53473961353302,0.4737509787082672,-0.030143842101097107,0.5409737229347229,0.5817748308181763,-0.05084661394357681,0.5539313554763794,0.5796988010406494,-0.05436454340815544,0.5536640882492065,0.5505263805389404,-0.0563524030148983,0.5727213621139526,0.47177034616470337,-0.032466091215610504,0.5762172341346741,0.5731371641159058,-0.0524139478802681,0.5867221355438232,0.5718827843666077,-0.04530936852097511,0.5867422819137573,0.5442597270011902,-0.038863640278577805,0.6102591753005981,0.47803056240081787,-0.03793289512395859,0.6108299493789673,0.5579369068145752,-0.05371313542127609,0.6163036227226257,0.5566112399101257,-0.052482154220342636,0.6164031028747559,0.5296460390090942,-0.04896538332104683
DELETE,0.6024070978164673,0.576047956943512,-4.2932123278660583e-07,0.5460615158081055,0.5949254631996155,-0.026377219706773758,0.48652082681655884,0.5908748507499695,-0.04032092168927193,0.44380444288253784,0.5858381986618042,-0.049593064934015274,0.4055596888065338,0.5780944228172302,-0.05321866646409035,0.49369901418685913,0.4976692497730255,-0.03726078197360039,0.49624544382095337,0.6072220802307129,-0.06350713968276978,0.5194388628005981,0.6100975275039673,-0.07700873911380768,0.5275405645370483,0.577856183052063,-0.08466549217700958,0.5315765738487244,0.47950008511543274,-0.03668951615691185,0.5372713804244995,0.6060765385627747,-0.059210579842329025,0.5505030155181885,0.5966038107872009,-0.06283371895551682,0.5504204034805298,0.562593400478363,-0.06502938270568848,0.5738294720649719,0.47787266969680786,-0.0393352285027504,0.5755739808082581,0.5930628776550293,-0.06256069988012314,0.5847793817520142,0.5835147500038147,-0.05603782832622528,0.5838186740875244,0.5503211617469788,-0.04925534129142761,0.6156963109970093,0.48452073335647583,-0.045057643204927444,0.6157005429267883,0.5713566541671753,-0.06354806572198868,0.6177251935005188,0.5661832690238953,-0.06298106163740158,0.6151996850967407,0.5365919470787048,-0.05947570502758026
DELETE,0.5358781814575195,0.6169763803482056,-3.603874461077794e-07,0.5627163648605347,0.6159155964851379,-0.03338376432657242,0.5718457102775574,0.5957859754562378,-0.05470271781086922,0.5565530061721802,0.5851547122001648,-0.07259821146726608,0.5359547734260559,0.583910346031189,-0.0902489572763443,0.5530701279640198,0.5027389526367188,-0.044543832540512085,0.5153498649597168,0.5317519307136536,-0.08056346327066422,0.496795117855072,0.5750301480293274,-0.10415331274271011,0.4923970699310303,0.6095959544181824,-0.11510539799928665,0.5284409523010254,0.49009886384010315,-0.0381828211247921,0.5009289383888245,0.5722190737724304,-0.07581076771020889,0.5019314289093018,0.6359493136405945,-0.09105928987264633,0.5100612044334412,0.672048807144165,-0.09451143443584442,0.5051442384719849,0.4996242821216583,-0.03448370099067688,0.4801241457462311,0.5850801467895508,-0.06853592395782471,0.4888988435268402,0.6369997262954712,-0.07102503627538681,0.5009874105453491,0.6657733917236328,-0.06457998603582382,0.48452889919281006,0.5160788893699646,-0.03311070799827576,0.4571491479873657,0.5733934640884399,-0.05705708637833595,0.4565976560115814,0.6116200089454651,-0.055864155292510986,0.4626650810241699,0.6330405473709106,-0.047443751245737076
DELETE,0.5678276419639587,0.5800952911376953,-3.7381798279056966e-07,0.5082784295082092,0.5832976698875427,-0.026392675936222076,0.44996628165245056,0.5785676836967468,-0.044288065284490585,0.4028000831604004,0.5795514583587646,-0.05686333030462265,0.3587993383407593,0.5755833387374878,-0.0634426400065422,0.45027509331703186,0.4935222268104553,-0.049777306616306305,0.445151686668396,0.6035003662109375,-0.07540162652730942,0.4616859257221222,0.6117414236068726,-0.08348340541124344,0.4667759835720062,0.5829182863235474,-0.08840911090373993,0.4906017482280731,0.48007291555404663,-0.05125437676906586,0.49031466245651245,0.6224637031555176,-0.07599173486232758,0.5018308162689209,0.6132769584655762,-0.07693438231945038,0.5004269480705261,0.5761637687683105,-0.07828591018915176,0.5370022654533386,0.4838114380836487,-0.055118389427661896,0.5316747426986694,0.6166679263114929,-0.07921531796455383,0.538072943687439,0.6049149036407471,-0.0688367560505867,0.536359429359436,0.5695310831069946,-0.06081235036253929,0.5824862718582153,0.4973112940788269,-0.06183400750160217,0.573391318321228,0.5968254208564758,-0.08443024009466171,0.5731087923049927,0.5882160663604736,-0.08461733162403107,0.5713261961936951,0.5547148585319519,-0.08177576959133148
DELETE,0.576790452003479,0.5868068933486938,-3.522454221638327e-07,0.5224459767341614,0.5962815284729004,-0.0230683796107769,0.4678259491920471,0.5896298885345459,-0.03732408955693245,0.4254637360572815,0.5845085382461548,-0.04724973067641258,0.3874821960926056,0.5750302076339722,-0.05169627442955971,0.46619269251823425,0.5086666345596313,-0.036229200661182404,0.468203067779541,0.6131430864334106,-0.05990278720855713,0.4897835850715637,0.6184297204017639,-0.07000750303268433,0.495376318693161,0.5887120962142944,-0.07593602687120438,0.5027527213096619,0.49634385108947754,-0.03760741278529167,0.505207359790802,0.6147903203964233,-0.05832647159695625,0.5182793736457825,0.6083179116249084,-0.06065575033426285,0.5172412991523743,0.5776557326316833,-0.06273382902145386,0.544121265411377,0.49795904755592346,-0.04173953831195831,0.5427035093307495,0.6075785756111145,-0.06230324134230614,0.5519845485687256,0.6017471551895142,-0.05529024451971054,0.5511559844017029,0.5718372464179993,-0.04959975183010101,0.5850207805633545,0.5074490308761597,-0.0484895221889019,0.5803490877151489,0.59161376953125,-0.06522634625434875,0.5827476382255554,0.5881242752075195,-0.06473319232463837,0.5819785594940186,0.5605923533439636,-0.062249571084976196
DELETE,0.5751341581344604,0.6388985514640808,-2.8180221534057637e-07,0.5233845114707947,0.6451956629753113,-0.02906213514506817,0.46814849972724915,0.6374890208244324,-0.04614102467894554,0.4263635277748108,0.6335003972053528,-0.057471346110105515,0.38671600818634033,0.6216897368431091,-0.06282942742109299,0.48232606053352356,0.5703027248382568,-0.048125751316547394,0.4766272008419037,0.6810455918312073,-0.07552181929349899,0.4939306974411011,0.6785880327224731,-0.08625750988721848,0.4988633096218109,0.6420682668685913,-0.09189477562904358,0.5210017561912537,0.5621023178100586,-0.04726612940430641,0.5177369117736816,0.6945381760597229,-0.07145810127258301,0.5284236669540405,0.6747103929519653,-0.07270580530166626,0.5273355841636658,0.6324849724769592,-0.07362332940101624,0.5634231567382812,0.5685539245605469,-0.04950680583715439,0.5574995875358582,0.6898719072341919,-0.0725877434015274,0.5622523427009583,0.6671218872070312,-0.06301156431436539,0.5600225925445557,0.6257444620132446,-0.05492210015654564,0.6045697927474976,0.5813317894935608,-0.05499900504946709,0.5960208773612976,0.6731362342834473,-0.0749175176024437,0.5954836010932922,0.6552987694740295,-0.074422687292099,0.5938141345977783,0.616166353225708,-0.07123682647943497
DELETE,0.5755248665809631,0.6230809092521667,-3.4629104561645363e-07,0.5312761664390564,0.6361619830131531,-0.039301078766584396,0.4760298430919647,0.6246198415756226,-0.05921747535467148,0.43534553050994873,0.6141558885574341,-0.071248359978199,0.3908529281616211,0.5963001847267151,-0.07763242721557617,0.49808236956596375,0.5498563647270203,-0.06465815752744675,0.5018768310546875,0.6495669484138489,-0.09143588691949844,0.5111621618270874,0.6443605422973633,-0.10077796131372452,0.5153687596321106,0.6109796166419983,-0.10573945939540863,0.5434581637382507,0.5293667316436768,-0.057376038283109665,0.5510007739067078,0.6691582798957825,-0.08010300248861313,0.5514026284217834,0.6502543091773987,-0.07820731401443481,0.5480484962463379,0.6093748211860657,-0.07595254480838776,0.5892018675804138,0.5307061076164246,-0.052496183663606644,0.5899104475975037,0.6603869199752808,-0.07778475433588028,0.5889774560928345,0.6411386728286743,-0.06118753179907799,0.5866274833679199,0.6017560958862305,-0.0456075444817543,0.629421591758728,0.5433763265609741,-0.05217904597520828,0.6241974234580994,0.6378678679466248,-0.07935818284749985,0.6225437521934509,0.6283127069473267,-0.0758829265832901,0.6227394342422485,0.5974164009094238,-0.06687695533037186
DELETE,0.5614317059516907,0.6104220747947693,-3.9078716440599237e-07,0.509724497795105,0.6267492175102234,-0.043896086513996124,0.44969442486763,0.6123663783073425,-0.0660049095749855,0.40641725063323975,0.6032135486602783,-0.07918452471494675,0.35957765579223633,0.5854852795600891,-0.08602295815944672,0.4822797179222107,0.5323523879051208,-0.07419190555810928,0.48046356439590454,0.6421735286712646,-0.10259677469730377,0.4882429242134094,0.6392245292663574,-0.11087416112422943,0.4911612570285797,0.6061959266662598,-0.11488352715969086,0.5308364033699036,0.513845682144165,-0.06633149832487106,0.5317313075065613,0.6665493249893188,-0.09228488057851791,0.5305579304695129,0.6462030410766602,-0.09097442030906677,0.5275208353996277,0.6022718548774719,-0.08885172009468079,0.5784019231796265,0.5185415148735046,-0.060789916664361954,0.5730822086334229,0.6597654819488525,-0.08911775797605515,0.5719777345657349,0.6383867859840393,-0.07306867092847824,0.5695710182189941,0.5958779454231262,-0.05741283297538757,0.6198129057884216,0.535372257232666,-0.06012864038348198,0.6120549440383911,0.6375502347946167,-0.0888180136680603,0.6095317602157593,0.6263440847396851,-0.0855942964553833,0.6091414093971252,0.5920406579971313,-0.07666953653097153
