label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
M,0.6809017062187195,0.4868004024028778,-2.814356889757619e-07,0.6405051946640015,0.46064290404319763,-0.008132632821798325,0.62458336353302,0.41589218378067017,-0.015296590514481068,0.645704984664917,0.382712185382843,-0.023910030722618103,0.6700476408004761,0.35782504081726074,-0.03241216763854027,0.6313852667808533,0.37626323103904724,-0.0003505196364130825,0.6175702810287476,0.34816986322402954,-0.018809273838996887,0.615717887878418,0.3779103457927704,-0.03371531143784523,0.6184942126274109,0.41043511033058167,-0.041318535804748535,0.6535992622375488,0.37137508392333984,-0.004687870386987925,0.6379013657569885,0.34237411618232727,-0.023650821298360825,0.6350317597389221,0.38180795311927795,-0.03396229073405266,0.637722373008728,0.42060795426368713,-0.03657594323158264,0.6772262454032898,0.37437570095062256,-0.011634577065706253,0.6597110033035278,0.33645185828208923,-0.031173888593912125,0.6540507078170776,0.378036767244339,-0.03364060819149017,0.6539819240570068,0.4182065725326538,-0.03030930832028389,0.7008355259895325,0.3851746916770935,-0.019066549837589264,0.6792492270469666,0.3718479871749878,-0.03538369759917259,0.673951268196106,0.4090372323989868,-0.034700725227594376,0.6749847531318665,0.44116249680519104,-0.030144715681672096
M,0.6816886067390442,0.4808012843132019,-2.734184931796335e-07,0.6459205150604248,0.4535590708255768,-0.010250861756503582,0.6299386024475098,0.4100838005542755,-0.017956603318452835,0.6426634788513184,0.37303075194358826,-0.026826655492186546,0.6636582016944885,0.3462904393672943,-0.03542918339371681,0.6393681168556213,0.3669281005859375,-0.0020277858711779118,0.6251854300498962,0.3398224413394928,-0.02142934501171112,0.6223856806755066,0.3710232675075531,-0.03638165071606636,0.6245321035385132,0.4031559228897095,-0.04362838342785835,0.6576152443885803,0.3614366948604584,-0.005348314996808767,0.6427327394485474,0.3321080803871155,-0.026186974719166756,0.6403826475143433,0.37373635172843933,-0.0360918752849102,0.6441279053688049,0.41374266147613525,-0.037399549037218094,0.6775558590888977,0.36398380994796753,-0.011422784999012947,0.6597543358802795,0.3285476863384247,-0.03383893892168999,0.6546148061752319,0.3732006549835205,-0.03595305234193802,0.6564546823501587,0.41519394516944885,-0.030945995822548866,0.6963936686515808,0.37545934319496155,-0.018021825700998306,0.6770291924476624,0.35822758078575134,-0.0367194302380085,0.6725836992263794,0.3966493606567383,-0.035996273159980774,0.6753367185592651,0.4304785132408142,-0.030321987345814705
M,0.6743372678756714,0.4817030131816864,-2.7697038262886053e-07,0.6349570155143738,0.45749080181121826,-0.00877058319747448,0.6169908046722412,0.4127499759197235,-0.01647842302918434,0.6361480951309204,0.3793596625328064,-0.02524515613913536,0.6620007157325745,0.3558000922203064,-0.03358456864953041,0.62131267786026,0.3685210645198822,-0.00303163705393672,0.6064437031745911,0.34269535541534424,-0.02122081071138382,0.6088153719902039,0.3732461929321289,-0.03578972816467285,0.6146319508552551,0.40577036142349243,-0.04326501861214638,0.6446262001991272,0.36302831768989563,-0.007154881488531828,0.6291040778160095,0.3370303511619568,-0.025633959099650383,0.6304823160171509,0.37740036845207214,-0.03504437953233719,0.634994626045227,0.4172787368297577,-0.0373074933886528,0.6692318916320801,0.36612004041671753,-0.01376111526042223,0.6532021760940552,0.32978683710098267,-0.032658446580171585,0.6513007283210754,0.37140369415283203,-0.034346241503953934,0.6528310179710388,0.41270846128463745,-0.03093094378709793,0.6931057572364807,0.3776918947696686,-0.020972764119505882,0.6742115020751953,0.36661097407341003,-0.03779703006148338,0.6705077290534973,0.4047507345676422,-0.0373738557100296,0.671837329864502,0.43797576427459717,-0.03305673599243164
M,0.6683346033096313,0.47962290048599243,-2.8747925284733356e-07,0.632610559463501,0.4638044238090515,-0.006766543257981539,0.6094584465026855,0.4313553273677826,-0.012533502653241158,0.6080981492996216,0.40280836820602417,-0.019644983112812042,0.6200159788131714,0.383540540933609,-0.025780119001865387,0.6158292889595032,0.3793710470199585,-0.0016497953329235315,0.6039971709251404,0.35110920667648315,-0.01806620880961418,0.606995701789856,0.383495569229126,-0.02967144548892975,0.6124979853630066,0.41391369700431824,-0.03491652384400368,0.638102650642395,0.3740360140800476,-0.0060485536232590675,0.6243785619735718,0.34620165824890137,-0.022548994049429893,0.6267467141151428,0.3865271210670471,-0.02840096317231655,0.6317944526672363,0.42166244983673096,-0.02798851765692234,0.6623098254203796,0.37570303678512573,-0.012714473530650139,0.6463644504547119,0.34081581234931946,-0.03003630042076111,0.6458693146705627,0.3823367953300476,-0.028196364641189575,0.6490529179573059,0.41946694254875183,-0.022004636004567146,0.6876122951507568,0.38518354296684265,-0.01983797922730446,0.6724354028701782,0.3693443238735199,-0.0342748686671257,0.6678335070610046,0.4048675298690796,-0.03142182156443596,0.6686990857124329,0.435989111661911,-0.025220785290002823
M,0.6754442453384399,0.48098260164260864,-2.721901353197609e-07,0.6305660605430603,0.4557596445083618,-0.007984054274857044,0.610226571559906,0.41194459795951843,-0.014780600555241108,0.6251938343048096,0.37586769461631775,-0.023211807012557983,0.6496214866638184,0.3511011302471161,-0.031274717301130295,0.61786949634552,0.3687250316143036,0.00034211616730317473,0.6019710898399353,0.33987313508987427,-0.017539866268634796,0.6036168336868286,0.3694680631160736,-0.031688448041677475,0.6104934811592102,0.39980146288871765,-0.038953997194767,0.6408097147941589,0.3618437349796295,-0.004436444491147995,0.624850869178772,0.33164775371551514,-0.024625856429338455,0.6259980797767639,0.37385356426239014,-0.035132452845573425,0.6324982047080994,0.4130333364009857,-0.03721991181373596,0.664868950843811,0.3634089529514313,-0.01174125261604786,0.6489258408546448,0.3226935565471649,-0.03367937356233597,0.6456677317619324,0.36634597182273865,-0.03717891126871109,0.6487630605697632,0.4082806706428528,-0.03357422351837158,0.6872023344039917,0.3743918240070343,-0.0192998256534338,0.6693511605262756,0.3591510057449341,-0.03821120411157608,0.6658892631530762,0.3980192244052887,-0.038564275950193405,0.6689552664756775,0.43255212903022766,-0.034006617963314056
M,0.655858039855957,0.47457796335220337,-3.080860722093348e-07,0.6116001009941101,0.44975435733795166,-0.011447536759078503,0.5924511551856995,0.39925989508628845,-0.020131219178438187,0.61487877368927,0.3615049123764038,-0.029482828453183174,0.6433857679367065,0.3363818824291229,-0.037815775722265244,0.5971375703811646,0.35227352380752563,-0.004766297992318869,0.583443820476532,0.3245212435722351,-0.024735206738114357,0.5866695642471313,0.3615207374095917,-0.04044082760810852,0.5930540561676025,0.3977917432785034,-0.048632532358169556,0.6224172711372375,0.34534138441085815,-0.007924499921500683,0.6050614714622498,0.31847718358039856,-0.029082871973514557,0.6073843240737915,0.36564433574676514,-0.039301399141550064,0.6128072142601013,0.40897393226623535,-0.04140348732471466,0.6487447619438171,0.3472307622432709,-0.013933217152953148,0.6310616731643677,0.30741792917251587,-0.03455665335059166,0.6293302774429321,0.3553324341773987,-0.03595190495252609,0.6305171251296997,0.40085098147392273,-0.031846784055233,0.6736522912979126,0.3583689332008362,-0.020850123837590218,0.6544312834739685,0.3509006202220917,-0.038706354796886444,0.6498709917068481,0.3942137062549591,-0.038475025445222855,0.6498064398765564,0.4293067753314972,-0.03400701656937599
M,0.5862926244735718,0.5034627914428711,-3.902023024693335e-07,0.542952835559845,0.4765413999557495,-0.013456451706588268,0.5232140421867371,0.42230862379074097,-0.023889930918812752,0.5482683777809143,0.38209977746009827,-0.035438165068626404,0.5748353600502014,0.34962746500968933,-0.04579848796129227,0.5230849981307983,0.36325603723526,-0.00441116513684392,0.5025269985198975,0.3380183279514313,-0.028504669666290283,0.5060622096061707,0.3820453882217407,-0.046094100922346115,0.5131115913391113,0.4213264584541321,-0.05451875552535057,0.5500030517578125,0.3555297255516052,-0.007831510156393051,0.5238072872161865,0.3340928554534912,-0.03194278106093407,0.5280557870864868,0.3881877064704895,-0.0416327603161335,0.5354454517364502,0.43316346406936646,-0.04267419874668121,0.5794112682342529,0.35829252004623413,-0.015051744878292084,0.5523579716682434,0.3253494203090668,-0.038550786674022675,0.552306592464447,0.3847011923789978,-0.03686600923538208,0.5545334219932556,0.4338775873184204,-0.0298751350492239,0.6094303727149963,0.37001076340675354,-0.023550521582365036,0.5812070965766907,0.3631186783313751,-0.042108334600925446,0.5766396522521973,0.41353681683540344,-0.0392620712518692,0.5777001976966858,0.4515373408794403,-0.03245937451720238
M,0.5789721012115479,0.5506372451782227,-5.160667342352099e-07,0.5287056565284729,0.5237906575202942,-0.017748862504959106,0.502324640750885,0.45790061354637146,-0.030612818896770477,0.5283893346786499,0.40642249584198,-0.04432954266667366,0.5650060176849365,0.3693799376487732,-0.056123293936252594,0.5062603950500488,0.3748880624771118,-0.006717129610478878,0.47965267300605774,0.34525561332702637,-0.035884786397218704,0.48328697681427,0.4004036784172058,-0.05655050277709961,0.49206873774528503,0.4479497969150543,-0.06651598960161209,0.5389106869697571,0.36635541915893555,-0.0100436732172966,0.5055533051490784,0.3414832055568695,-0.03964582830667496,0.5101157426834106,0.4098869562149048,-0.050297074019908905,0.5183799862861633,0.4645492732524872,-0.05063117295503616,0.5744157433509827,0.37116020917892456,-0.018145957961678505,0.5392968058586121,0.3327682614326477,-0.0476800836622715,0.537697970867157,0.4048263430595398,-0.046001117676496506,0.5394567847251892,0.46389055252075195,-0.037617605179548264,0.6105337142944336,0.38694271445274353,-0.027876954525709152,0.574024498462677,0.38210922479629517,-0.051973965018987656,0.5667043328285217,0.4446432590484619,-0.050323810428380966,0.5669794082641602,0.49131932854652405,-0.043296460062265396
M,0.6231330633163452,0.59480220079422,-5.840710741722432e-07,0.5668655037879944,0.5512283444404602,-0.02844151481986046,0.5426372289657593,0.4708668887615204,-0.04793744906783104,0.5663878321647644,0.4118320047855377,-0.06688781827688217,0.5966463088989258,0.36484336853027344,-0.0835382491350174,0.5485380291938782,0.3750629425048828,-0.019672447815537453,0.5252578258514404,0.33122655749320984,-0.057983845472335815,0.5214983224868774,0.39968717098236084,-0.08488946408033371,0.5230453610420227,0.4604301154613495,-0.09811380505561829,0.5828875303268433,0.36629384756088257,-0.021312166005373,0.55551677942276,0.32701584696769714,-0.06310966610908508,0.5520504713058472,0.4145275354385376,-0.07988656312227249,0.5562453866004944,0.4852105379104614,-0.08182208985090256,0.6213465332984924,0.3741700351238251,-0.02836579643189907,0.5912587642669678,0.3168046474456787,-0.07195157557725906,0.5806423425674438,0.4086976945400238,-0.07427015155553818,0.577976644039154,0.48674899339675903,-0.06534398347139359,0.6597699522972107,0.3963842988014221,-0.037260863929986954,0.6304609775543213,0.3875352740287781,-0.07585922628641129,0.6165223121643066,0.4659818410873413,-0.0783003643155098,0.6108971238136292,0.5262812376022339,-0.07086936384439468
M,0.6259682774543762,0.6114559173583984,-5.722243940908811e-07,0.5682685375213623,0.5703627467155457,-0.03227073326706886,0.5433105826377869,0.4938625693321228,-0.05488516017794609,0.5696820616722107,0.4367843568325043,-0.07684450596570969,0.607751727104187,0.3959543704986572,-0.09608802199363708,0.55195152759552,0.38829493522644043,-0.022679930552840233,0.5279583930969238,0.3407002091407776,-0.06414397060871124,0.5238483548164368,0.4141904413700104,-0.09245359897613525,0.5274134278297424,0.47511062026023865,-0.10629025101661682,0.5867842435836792,0.38115569949150085,-0.02358173206448555,0.5599443316459656,0.3395782709121704,-0.06889449805021286,0.5555354356765747,0.4326533377170563,-0.08519215881824493,0.5607672333717346,0.5059593915939331,-0.0857638567686081,0.6242865324020386,0.39153891801834106,-0.030699893832206726,0.5918160676956177,0.3375762701034546,-0.07754753530025482,0.5800294280052185,0.4329051971435547,-0.07873247563838959,0.5792974233627319,0.5126079320907593,-0.06771352142095566,0.6601614952087402,0.41611355543136597,-0.04003111645579338,0.626288115978241,0.4014438986778259,-0.0800194963812828,0.6106628775596619,0.4815017879009247,-0.08150140196084976,0.6073023676872253,0.5447609424591064,-0.07281514257192612
