label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
J,0.6397130489349365,0.5377205610275269,-4.0781969801173545e-07,0.634066104888916,0.4819040298461914,0.014317668974399567,0.6085492968559265,0.43976500630378723,0.017483780160546303,0.5719276666641235,0.4252602458000183,0.01757637783885002,0.5454972386360168,0.4313381314277649,0.018363090232014656,0.5991082191467285,0.39628827571868896,0.00204514991492033,0.5462249517440796,0.403575599193573,0.001418471452780068,0.5504403114318848,0.4295262098312378,0.004365898668766022,0.5633819103240967,0.44178858399391174,0.0064401449635624886,0.5856037139892578,0.4142625033855438,-0.008343291468918324,0.5347784161567688,0.42216822504997253,-0.009519598446786404,0.5428712368011475,0.44810396432876587,-0.004903971683233976,0.5558273196220398,0.4585212767124176,-0.003086935728788376,0.5713955163955688,0.4427351951599121,-0.017101304605603218,0.5237231850624084,0.4434248208999634,-0.019221793860197067,0.5335890650749207,0.46764662861824036,-0.012813414447009563,0.548234760761261,0.4776599705219269,-0.010085524059832096,0.5565363168716431,0.47654595971107483,-0.02451057732105255,0.5157853960990906,0.4538861811161041,-0.031084442511200905,0.4889172911643982,0.4421723186969757,-0.03285526856780052,0.4653213918209076,0.42752960324287415,-0.034440748393535614
J,0.6510265469551086,0.5308665037155151,-4.0020893266046187e-07,0.6463977098464966,0.47641608119010925,0.013970447704195976,0.6223610639572144,0.43275123834609985,0.01788472570478916,0.5880604386329651,0.416592001914978,0.018597329035401344,0.563033401966095,0.4241773784160614,0.019927142187952995,0.6099771857261658,0.3874250650405884,0.00473753409460187,0.556877076625824,0.39166373014450073,0.0028911097906529903,0.5593101978302002,0.4166763126850128,0.004293859004974365,0.5720630884170532,0.4302072525024414,0.005865773186087608,0.5958400964736938,0.40465420484542847,-0.005458694417029619,0.5443644523620605,0.40989622473716736,-0.007726798299700022,0.5514084100723267,0.4347262978553772,-0.004143726080656052,0.5647193789482117,0.4455862045288086,-0.002348124049603939,0.5804255604743958,0.43227049708366394,-0.014451844617724419,0.5313773155212402,0.4301950931549072,-0.017516814172267914,0.5404738187789917,0.45406487584114075,-0.01199640054255724,0.5554870367050171,0.4639033079147339,-0.009192513301968575,0.5647063255310059,0.465422660112381,-0.022209400311112404,0.5231589674949646,0.44200900197029114,-0.028709907084703445,0.4964574873447418,0.4295441806316376,-0.03044486790895462,0.47377729415893555,0.4136430621147156,-0.03173654526472092
J,0.6440317630767822,0.5334903597831726,-3.655341913599841e-07,0.6406266689300537,0.4775681495666504,0.01062939502298832,0.6155920028686523,0.4314377009868622,0.012553645297884941,0.5790370106697083,0.41557902097702026,0.0117782112210989,0.5512087941169739,0.42262956500053406,0.011610093526542187,0.6059337258338928,0.3850162625312805,0.0011957695242017508,0.5522700548171997,0.389912873506546,-0.0019560677465051413,0.5544570684432983,0.41438791155815125,-0.001738616731017828,0.5672630071640015,0.42604535818099976,-0.0009947351645678282,0.5904809236526489,0.4046337902545929,-0.007799328770488501,0.540383517742157,0.41119784116744995,-0.010602415539324284,0.5446454286575317,0.43597039580345154,-0.008145933039486408,0.5569164156913757,0.44689807295799255,-0.007412035018205643,0.5744472742080688,0.43424761295318604,-0.015784142538905144,0.5259612202644348,0.43238261342048645,-0.02019505947828293,0.5310280323028564,0.45652326941490173,-0.01595354452729225,0.5443421602249146,0.46771690249443054,-0.013722598552703857,0.558303713798523,0.4684000313282013,-0.022663988173007965,0.5165468454360962,0.44156453013420105,-0.029108082875609398,0.4893391728401184,0.4280264973640442,-0.03020874224603176,0.4675876498222351,0.4120570421218872,-0.030945604667067528
J,0.6484643816947937,0.5292040109634399,-3.9234740256688383e-07,0.6454107761383057,0.4701601266860962,0.012203452177345753,0.622291624546051,0.4249717593193054,0.014692419208586216,0.5861312747001648,0.40829285979270935,0.01451902836561203,0.5588997602462769,0.41547125577926636,0.014719647355377674,0.609963059425354,0.37803930044174194,-0.0007084147655405104,0.5530030727386475,0.38373661041259766,-0.0020412998273968697,0.5544947981834412,0.4084266722202301,0.0008425445994362235,0.5661754608154297,0.42166808247566223,0.0033835982903838158,0.5934727787971497,0.3976464867591858,-0.010179438628256321,0.542256236076355,0.4046376943588257,-0.011848107911646366,0.5468261241912842,0.4290092885494232,-0.008294335566461086,0.5578862428665161,0.4407246708869934,-0.006941161118447781,0.5771196484565735,0.4276876747608185,-0.018075918778777122,0.5268943309783936,0.424519419670105,-0.021991143003106117,0.531930148601532,0.44676294922828674,-0.017971670255064964,0.5442180037498474,0.45716890692710876,-0.016159649938344955,0.5604008436203003,0.4625133275985718,-0.024478698149323463,0.515875518321991,0.4353107213973999,-0.03187602385878563,0.48833951354026794,0.4214111268520355,-0.033720713108778,0.46578100323677063,0.40478405356407166,-0.03484915569424629
J,0.63664710521698,0.5415436625480652,-4.119161189919396e-07,0.6342043280601501,0.4828822612762451,0.017062654718756676,0.6123318076133728,0.4371793270111084,0.02213251404464245,0.5789130330085754,0.4202388525009155,0.023580973967909813,0.5545670986175537,0.42848721146583557,0.02521379105746746,0.5989877581596375,0.3925691843032837,0.005564674735069275,0.544024646282196,0.3987503945827484,0.006159491837024689,0.5461012721061707,0.4247089624404907,0.009457897394895554,0.5586571097373962,0.43726646900177,0.01193227805197239,0.5843353867530823,0.4113149046897888,-0.005830105394124985,0.5330080986022949,0.4185031056404114,-0.005045078229159117,0.5372900366783142,0.443674236536026,-0.00021691800793632865,0.5492895841598511,0.4546639025211334,0.0016278529074043036,0.5686759948730469,0.44040656089782715,-0.015444807708263397,0.5201166272163391,0.4390643239021301,-0.016168540343642235,0.525835394859314,0.4620354473590851,-0.010355953127145767,0.5387739539146423,0.47158539295196533,-0.00814171601086855,0.5524722337722778,0.4742916226387024,-0.023426108062267303,0.5095856189727783,0.4490567743778229,-0.028389407321810722,0.4832354784011841,0.4370269775390625,-0.028953922912478447,0.4614003300666809,0.42186403274536133,-0.02966279909014702
J,0.6367477178573608,0.5427640080451965,-3.920583253602672e-07,0.6311354637145996,0.4841010272502899,0.013464179821312428,0.6067676544189453,0.4392474591732025,0.015951579436659813,0.5723327994346619,0.4245831370353699,0.015537424944341183,0.5472283959388733,0.4359525740146637,0.015872854739427567,0.5926845669746399,0.39553016424179077,0.0005896133952774107,0.5378559827804565,0.4016422927379608,-0.0009363330900669098,0.5417428612709045,0.4277781844139099,0.0013236224185675383,0.5549412965774536,0.4400632083415985,0.0030561676248908043,0.5789276361465454,0.4139416217803955,-0.00954440701752901,0.5269322991371155,0.42229393124580383,-0.010307344608008862,0.53449946641922,0.44814494252204895,-0.005452479235827923,0.547378420829773,0.45732995867729187,-0.003865469479933381,0.5639140009880066,0.44330501556396484,-0.018138252198696136,0.5152750015258789,0.4428057074546814,-0.018997300416231155,0.5243174433708191,0.46785861253738403,-0.012275643646717072,0.5387970805168152,0.47810059785842896,-0.009940427727997303,0.54880291223526,0.47781193256378174,-0.025621594861149788,0.5074951648712158,0.4532952904701233,-0.031116539612412453,0.4809917211532593,0.4404231309890747,-0.03221286088228226,0.4580593407154083,0.42481547594070435,-0.0336085706949234
J,0.6433874368667603,0.5338608026504517,-3.83866876063621e-07,0.6402444243431091,0.4769047796726227,0.012434334494173527,0.6188058257102966,0.43022212386131287,0.015935709699988365,0.5867863893508911,0.41141238808631897,0.016783853992819786,0.5634084939956665,0.4178922474384308,0.018267838284373283,0.6066145896911621,0.38902801275253296,0.001048011239618063,0.5537684559822083,0.38802316784858704,-0.0011120142880827188,0.5545153021812439,0.41332709789276123,0.001242268830537796,0.5668529272079468,0.4255771338939667,0.003601508215069771,0.590920627117157,0.40733790397644043,-0.007985739037394524,0.5400773882865906,0.4082779288291931,-0.010708552785217762,0.5437678694725037,0.43392571806907654,-0.006442686077207327,0.5560563802719116,0.44444769620895386,-0.003988032229244709,0.5739579200744629,0.43554213643074036,-0.015726109966635704,0.5264020562171936,0.42955121397972107,-0.01957228034734726,0.532194972038269,0.4543975293636322,-0.014487718231976032,0.545472264289856,0.46460697054862976,-0.011613070033490658,0.5570875406265259,0.4684014916419983,-0.02213338203728199,0.5181933045387268,0.44163206219673157,-0.028703797608613968,0.49245211482048035,0.4288734197616577,-0.03017726168036461,0.47104954719543457,0.41325169801712036,-0.0310395285487175
J,0.6301022171974182,0.5454113483428955,-3.8931295875954675e-07,0.6264057755470276,0.48674583435058594,0.01218852773308754,0.6004520058631897,0.4408017098903656,0.0151649946346879,0.5639894604682922,0.4251542389392853,0.016157180070877075,0.5378453731536865,0.43427711725234985,0.017695186659693718,0.5898628830909729,0.39924734830856323,-0.0035853595472872257,0.5333147644996643,0.4016622304916382,-0.005152624566107988,0.5356249809265137,0.42863017320632935,-0.0018884706078097224,0.5492199063301086,0.44111377000808716,0.0007611610926687717,0.5749444961547852,0.4210180342197418,-0.012026534415781498,0.5210813283920288,0.42363834381103516,-0.013637833297252655,0.5261371731758118,0.4500846564769745,-0.00822245143353939,0.5389916300773621,0.4610261023044586,-0.005756099242717028,0.5591722130775452,0.4521840214729309,-0.018657920882105827,0.5086962580680847,0.44633185863494873,-0.020700279623270035,0.5143929719924927,0.47079721093177795,-0.01404467225074768,0.5276119709014893,0.48221081495285034,-0.011076797731220722,0.5436189770698547,0.487241268157959,-0.023942800238728523,0.5027703642845154,0.4575239419937134,-0.03040248341858387,0.476168692111969,0.44213050603866577,-0.031880538910627365,0.4540802240371704,0.42527180910110474,-0.03315116465091705
J,0.6285066604614258,0.5513666868209839,-4.007585232557176e-07,0.6253887414932251,0.49057844281196594,0.010597240179777145,0.6001765131950378,0.4431949555873871,0.013126389123499393,0.5645521283149719,0.4264545738697052,0.01392168179154396,0.5392890572547913,0.43473896384239197,0.015201328322291374,0.5877159833908081,0.40056318044662476,-0.005217720754444599,0.5298446416854858,0.40324991941452026,-0.007593647576868534,0.5327256917953491,0.43002235889434814,-0.005103123839944601,0.5474992394447327,0.44362661242485046,-0.0026612032670527697,0.5722072124481201,0.42312175035476685,-0.012679019942879677,0.5194283127784729,0.42806577682495117,-0.014742027968168259,0.5264412760734558,0.4543198049068451,-0.010471605695784092,0.5404301881790161,0.46530967950820923,-0.008613002486526966,0.5561895370483398,0.4549832344055176,-0.018361885100603104,0.5076983571052551,0.45312193036079407,-0.02102234587073326,0.5163581967353821,0.47675275802612305,-0.015869831666350365,0.5312895774841309,0.4867691695690155,-0.013671723194420338,0.5403765439987183,0.4913216233253479,-0.022668814286589622,0.4994201064109802,0.46240511536598206,-0.02910531871020794,0.47299647331237793,0.44828876852989197,-0.030750615522265434,0.45043423771858215,0.43185892701148987,-0.031991858035326004
J,0.6295931339263916,0.5428140759468079,-4.363665198070521e-07,0.6289399862289429,0.4832170605659485,0.014121965505182743,0.6063592433929443,0.4344491958618164,0.019570572301745415,0.5719135999679565,0.41125303506851196,0.023302271962165833,0.5466098189353943,0.4105815589427948,0.027271971106529236,0.5934082865715027,0.3981392979621887,-0.0070687634870409966,0.5349661707878113,0.3967463970184326,-0.005816502962261438,0.5340701937675476,0.42395710945129395,0.0016098483465611935,0.5459388494491577,0.43967404961586,0.006763860583305359,0.5777267813682556,0.41877201199531555,-0.015480812638998032,0.5231483578681946,0.4203481078147888,-0.015568799339234829,0.5265241861343384,0.4482089877128601,-0.008017418906092644,0.5386776328086853,0.46173569560050964,-0.004618039820343256,0.5608100295066833,0.4493376612663269,-0.021445350721478462,0.5100163817405701,0.44434183835983276,-0.02356668934226036,0.5154808759689331,0.47135934233665466,-0.016601059585809708,0.5283345580101013,0.4849318265914917,-0.01393438782542944,0.5437546372413635,0.4841045141220093,-0.02549912966787815,0.5018922686576843,0.45319756865501404,-0.03502567112445831,0.47502896189689636,0.4389601945877075,-0.03835247457027435,0.452090322971344,0.4220486581325531,-0.04087240248918533
