label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
X,0.5849522352218628,0.5578527450561523,-9.935296674257188e-08,0.5605300068855286,0.5503052473068237,-0.008750896900892258,0.536729097366333,0.5223764181137085,-0.014467502012848854,0.539063036441803,0.4883919060230255,-0.02158789522945881,0.5543714761734009,0.468580961227417,-0.027763336896896362,0.5408071279525757,0.4689273536205292,-0.001373066334053874,0.5353909134864807,0.4335443377494812,-0.014386966824531555,0.5293678045272827,0.41868963837623596,-0.020031223073601723,0.5255978107452393,0.4107670187950134,-0.022529853507876396,0.5595123767852783,0.4677179455757141,-0.004666288383305073,0.5521059632301331,0.4483751356601715,-0.020737027749419212,0.5520326495170593,0.4827941954135895,-0.0197506844997406,0.5552616715431213,0.49038270115852356,-0.014076953753829002,0.5779815316200256,0.4714699685573578,-0.010855801403522491,0.572329580783844,0.46373963356018066,-0.028084348887205124,0.5702669024467468,0.4988196790218353,-0.02075911872088909,0.5724206566810608,0.5029779076576233,-0.010791567154228687,0.5971517562866211,0.4795849919319153,-0.01820954494178295,0.5898087024688721,0.47299817204475403,-0.026954391971230507,0.5858203768730164,0.4989849925041199,-0.020117031410336494,0.5873073935508728,0.5050889253616333,-0.012445003725588322
X,0.639317512512207,0.543800950050354,-8.367459969349511e-08,0.6108174920082092,0.5327950119972229,-0.009860692545771599,0.5881122350692749,0.49510541558265686,-0.015366269275546074,0.5959646701812744,0.4572164714336395,-0.0219635758548975,0.6147221922874451,0.4386657476425171,-0.027516258880496025,0.5969967246055603,0.441432386636734,-0.0008401628001593053,0.5929553508758545,0.4030721187591553,-0.014177144505083561,0.5886324644088745,0.3841143846511841,-0.020733971148729324,0.5868095755577087,0.3736245036125183,-0.024011926725506783,0.618547797203064,0.44461488723754883,-0.004282728768885136,0.6144793033599854,0.4171375036239624,-0.022999081760644913,0.6099938750267029,0.45557087659835815,-0.023374957963824272,0.6125002503395081,0.47006911039352417,-0.017291102558374405,0.6389922499656677,0.4534949064254761,-0.010669571347534657,0.634729266166687,0.43883442878723145,-0.02952653355896473,0.6279892325401306,0.4773567318916321,-0.021476246416568756,0.6301238536834717,0.4857657849788666,-0.010009218007326126,0.6601446270942688,0.46698522567749023,-0.01833798922598362,0.6528953909873962,0.45491018891334534,-0.027942685410380363,0.6448638439178467,0.48195961117744446,-0.020200354978442192,0.6453888416290283,0.4896916151046753,-0.011346634477376938
X,0.7682517766952515,0.4816228151321411,-3.6979697082273333e-09,0.7258530855178833,0.4605639576911926,-0.021292107179760933,0.6979025602340698,0.40268251299858093,-0.02769499272108078,0.7162492275238037,0.3496803045272827,-0.033839233219623566,0.7504487037658691,0.3294507563114166,-0.038398973643779755,0.7127268314361572,0.32953113317489624,-0.0007904141093604267,0.7117742300033569,0.27323031425476074,-0.013825622387230396,0.7125552892684937,0.23846343159675598,-0.024594860151410103,0.7118716835975647,0.21756285429000854,-0.03155629336833954,0.7455049753189087,0.3255937695503235,0.0005046155420131981,0.7544715404510498,0.2873890995979309,-0.023279370740056038,0.7540187239646912,0.3198184669017792,-0.03320273011922836,0.7479101419448853,0.3559238016605377,-0.03186873719096184,0.7750598192214966,0.3326440453529358,-0.0020521238911896944,0.7841847538948059,0.30609288811683655,-0.02455524541437626,0.7803658246994019,0.33945658802986145,-0.026775004342198372,0.7726500034332275,0.3686079680919647,-0.02000797539949417,0.8031639456748962,0.3492073714733124,-0.006825713440775871,0.8115645051002502,0.32394883036613464,-0.019752779975533485,0.8056923151016235,0.34482190012931824,-0.01831492967903614,0.7971018552780151,0.3682168126106262,-0.01220928318798542
X,0.6383044123649597,0.5004937052726746,-1.233302100445144e-07,0.606105387210846,0.4799500107765198,-0.01034065056592226,0.5787816047668457,0.4303118586540222,-0.016782565042376518,0.5856196880340576,0.38162681460380554,-0.025263112038373947,0.6125718355178833,0.36126625537872314,-0.03237354755401611,0.5973233580589294,0.3706827759742737,0.0034070401452481747,0.5940809845924377,0.32553791999816895,-0.01321983989328146,0.5873974561691284,0.30600807070732117,-0.020489366725087166,0.5851857662200928,0.2976185083389282,-0.02328561618924141,0.6203433871269226,0.37528443336486816,-0.0013980105286464095,0.6130944490432739,0.33877527713775635,-0.023812219500541687,0.6052048206329346,0.38325294852256775,-0.023339977487921715,0.6087337136268616,0.3971289098262787,-0.01476017851382494,0.6426831483840942,0.3853995203971863,-0.010122244246304035,0.634725034236908,0.36520594358444214,-0.032634325325489044,0.6272186040878296,0.40915098786354065,-0.022765446454286575,0.6322911977767944,0.4157829284667969,-0.008478093892335892,0.6660808324813843,0.4003463089466095,-0.020328426733613014,0.6548925042152405,0.38402295112609863,-0.030343379825353622,0.6471788287162781,0.4153367877006531,-0.020341141149401665,0.6521403193473816,0.4226965606212616,-0.009239193052053452
X,0.6094643473625183,0.5212702751159668,-1.5759879090637696e-07,0.5769054293632507,0.5046436786651611,-0.009344354271888733,0.5478933453559875,0.4581471085548401,-0.015606813132762909,0.5544836521148682,0.41027161478996277,-0.024177201092243195,0.5808302760124207,0.39113107323646545,-0.030833212658762932,0.5656335949897766,0.3914569020271301,0.002807297743856907,0.5625086426734924,0.3479467034339905,-0.014699499122798443,0.5557087659835815,0.32939425110816956,-0.021250905469059944,0.5527976751327515,0.32636743783950806,-0.023290444165468216,0.5891295075416565,0.39494380354881287,-0.002145670587196946,0.5800808668136597,0.3666672110557556,-0.024536525830626488,0.5736327171325684,0.4150165319442749,-0.022362712770700455,0.5776383876800537,0.42616546154022217,-0.013195705600082874,0.6116918325424194,0.40432772040367126,-0.011093838140368462,0.6032221913337708,0.39022862911224365,-0.03349496051669121,0.5956879258155823,0.43800026178359985,-0.020878992974758148,0.6003013253211975,0.44345128536224365,-0.005259851459413767,0.6356690526008606,0.41867297887802124,-0.021592313423752785,0.624432384967804,0.40704402327537537,-0.03191704303026199,0.6163606643676758,0.44019919633865356,-0.02131393738090992,0.6204943060874939,0.4465348422527313,-0.009825966320931911
X,0.5739427208900452,0.5178176760673523,-2.575401083504403e-07,0.5414126515388489,0.49146199226379395,-0.0011481486726552248,0.5180061459541321,0.45432355999946594,-0.008695321157574654,0.5083781480789185,0.4205830693244934,-0.02050619013607502,0.5195508599281311,0.3993772864341736,-0.03037845343351364,0.5559133291244507,0.387706995010376,0.0072946371510624886,0.5539008975028992,0.34518489241600037,-0.008798453025519848,0.5349224805831909,0.33625033497810364,-0.015733160078525543,0.5174527764320374,0.344535768032074,-0.01823708601295948,0.5707970857620239,0.38928574323654175,-0.001276458497159183,0.5367632508277893,0.3773746192455292,-0.018853964284062386,0.5355311632156372,0.41724327206611633,-0.017039770260453224,0.5497201681137085,0.4243720769882202,-0.011268066242337227,0.5834844708442688,0.39567819237709045,-0.013087544590234756,0.5456633567810059,0.39217573404312134,-0.030380122363567352,0.5479317903518677,0.4299553334712982,-0.019850682467222214,0.5618277788162231,0.4338078796863556,-0.009070501662790775,0.5941135883331299,0.40716397762298584,-0.025900470092892647,0.559216320514679,0.4036180078983307,-0.03521950915455818,0.5595099329948425,0.4310389459133148,-0.02728171832859516,0.5724504590034485,0.43559202551841736,-0.019030475988984108
X,0.58840411901474,0.5187424421310425,-2.7865496576851e-07,0.5527873039245605,0.4946194589138031,-0.0015863850712776184,0.525917112827301,0.45658841729164124,-0.0099527882412076,0.5175992846488953,0.41935989260673523,-0.022682398557662964,0.5307656526565552,0.3947342038154602,-0.03355034068226814,0.5578420162200928,0.3850935399532318,0.004367649555206299,0.5536863207817078,0.33663541078567505,-0.015311073511838913,0.5339565277099609,0.32700130343437195,-0.02320075035095215,0.5170911550521851,0.33704158663749695,-0.02534712664783001,0.5765008330345154,0.3862006962299347,-0.00452360138297081,0.5447801351547241,0.3767143189907074,-0.024748975411057472,0.5439068078994751,0.42138975858688354,-0.02179602161049843,0.5571120977401733,0.4269435703754425,-0.014350509271025658,0.5936770439147949,0.3929503560066223,-0.01689435914158821,0.5582544803619385,0.393266886472702,-0.03604942932724953,0.5595967173576355,0.43526801466941833,-0.022603290155529976,0.5724993944168091,0.4378789961338043,-0.009033629670739174,0.6099175214767456,0.40587711334228516,-0.030348194763064384,0.5758113861083984,0.40440672636032104,-0.03884138911962509,0.5744105577468872,0.4344450533390045,-0.027806395664811134,0.5865505933761597,0.4375557005405426,-0.017064819112420082
X,0.601951003074646,0.5129066705703735,-2.5979284146160353e-07,0.5669505000114441,0.48774194717407227,-0.0007987316348589957,0.5402238965034485,0.4469383656978607,-0.008496946655213833,0.5349181294441223,0.406554639339447,-0.020884191617369652,0.5506434440612793,0.3781546950340271,-0.03170154243707657,0.5751088261604309,0.38261181116104126,0.0072823516093194485,0.5734075307846069,0.3350183963775635,-0.012814562767744064,0.5548521280288696,0.3207245171070099,-0.021625973284244537,0.5378352403640747,0.3271016478538513,-0.024286948144435883,0.5936101078987122,0.38410863280296326,-0.0020884431432932615,0.5629401206970215,0.3731338083744049,-0.023350141942501068,0.5616044402122498,0.41832026839256287,-0.020776981487870216,0.5755324959754944,0.42529818415641785,-0.013077879324555397,0.6107733249664307,0.39069876074790955,-0.015128098428249359,0.5771365165710449,0.3877905309200287,-0.035869188606739044,0.5768345594406128,0.43059447407722473,-0.022336456924676895,0.5897960662841797,0.4346906542778015,-0.007921749725937843,0.6275116205215454,0.4030627906322479,-0.029127703979611397,0.5952039957046509,0.3978114724159241,-0.03866279497742653,0.5925477743148804,0.4279539883136749,-0.027316207066178322,0.6044389009475708,0.4325864315032959,-0.015882300212979317
X,0.6023293137550354,0.5108070373535156,-2.6000881803156517e-07,0.5669436454772949,0.48711830377578735,-0.0032768964301794767,0.5395858883857727,0.44883954524993896,-0.012069517746567726,0.5331375002861023,0.40985679626464844,-0.024754051119089127,0.5481241941452026,0.3814602196216583,-0.035837046802043915,0.5693987607955933,0.38068056106567383,0.003914842382073402,0.56526118516922,0.3328956961631775,-0.01603696495294571,0.5460237264633179,0.3205035924911499,-0.024958737194538116,0.5289196968078613,0.32717037200927734,-0.02785547450184822,0.589379072189331,0.3805221617221832,-0.004046229645609856,0.5595518946647644,0.37300097942352295,-0.024855101481080055,0.559369683265686,0.41729965806007385,-0.023142576217651367,0.5721704959869385,0.4250657558441162,-0.01636771485209465,0.6076419353485107,0.3868725299835205,-0.015563184395432472,0.5752018690109253,0.3893701136112213,-0.03575200214982033,0.5759775638580322,0.4311232566833496,-0.023387039080262184,0.5876123905181885,0.4355757534503937,-0.01000660378485918,0.6254611015319824,0.39987221360206604,-0.02819826453924179,0.5935428142547607,0.40019676089286804,-0.03746594116091728,0.5922627449035645,0.4305533170700073,-0.026793120428919792,0.6032708883285522,0.43527334928512573,-0.01597043313086033
X,0.604685366153717,0.5128811001777649,-2.322435648238752e-07,0.5710460543632507,0.4952738583087921,-0.0029237838461995125,0.541923999786377,0.45348381996154785,-0.009354553185403347,0.5404646396636963,0.4089442789554596,-0.019556378945708275,0.5567500591278076,0.38025715947151184,-0.028103450313210487,0.5668471455574036,0.38926178216934204,0.005655253306031227,0.565273106098175,0.34152650833129883,-0.014331434853374958,0.5491361618041992,0.32532528042793274,-0.02171274833381176,0.534388542175293,0.3272513151168823,-0.023219473659992218,0.5872626900672913,0.390506774187088,-0.002236875705420971,0.5634584426879883,0.37170132994651794,-0.0242814552038908,0.5629897713661194,0.4198565185070038,-0.020233314484357834,0.5753335952758789,0.4270169734954834,-0.010354729369282722,0.6078532934188843,0.3961319923400879,-0.01397683285176754,0.5824446678161621,0.3915828466415405,-0.035883475095033646,0.5814883708953857,0.43700382113456726,-0.021842967718839645,0.5930141806602478,0.439565509557724,-0.006038270890712738,0.629245400428772,0.4061957597732544,-0.02669132500886917,0.6024020910263062,0.40041327476501465,-0.03608600050210953,0.5993731021881104,0.43293362855911255,-0.024213340133428574,0.6104045510292053,0.436592698097229,-0.012189863249659538
