label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
V,0.6191108226776123,0.6206085085868835,2.8872273105662316e-07,0.5885114669799805,0.5946172475814819,-0.00830075889825821,0.5733222365379333,0.5555340647697449,-0.012892582453787327,0.5873429775238037,0.5238406658172607,-0.019755903631448746,0.6084753274917603,0.5094885230064392,-0.02658875472843647,0.5756248235702515,0.5076323747634888,-0.0014653573743999004,0.5595141053199768,0.4658457636833191,-0.010394744575023651,0.550510048866272,0.4396314322948456,-0.017115337774157524,0.5432067513465881,0.41617217659950256,-0.022335639223456383,0.5973146557807922,0.5000022053718567,-0.006440365221351385,0.5973062515258789,0.44715410470962524,-0.016836749389767647,0.5960836410522461,0.41540414094924927,-0.02510821260511875,0.5959022045135498,0.3880389332771301,-0.030030230060219765,0.6178257465362549,0.5069981217384338,-0.01320277526974678,0.616084635257721,0.4700383245944977,-0.029028447344899178,0.6092103719711304,0.4997510612010956,-0.0318896658718586,0.6069503426551819,0.5243858098983765,-0.02932104282081127,0.6373221278190613,0.5233775973320007,-0.020789597183465958,0.6330404877662659,0.5008745193481445,-0.03199940547347069,0.625043511390686,0.5196173787117004,-0.03097720630466938,0.6218008399009705,0.5379481911659241,-0.027670402079820633
V,0.6357772350311279,0.618502676486969,2.8566049081746314e-07,0.6053558588027954,0.5930706262588501,-0.009269057773053646,0.5923501253128052,0.5524380207061768,-0.013711229898035526,0.6101548671722412,0.521178126335144,-0.019940858706831932,0.631317138671875,0.5083839297294617,-0.025968037545681,0.5927083492279053,0.5049619078636169,-0.0020974453072994947,0.5770592093467712,0.4623453915119171,-0.010226879268884659,0.5680692195892334,0.4363281726837158,-0.016195902600884438,0.5606203079223633,0.4137384295463562,-0.02081083506345749,0.6153687238693237,0.49755147099494934,-0.00613355590030551,0.6159707903862,0.44586578011512756,-0.015798553824424744,0.615249514579773,0.4143398404121399,-0.023540537804365158,0.6152368783950806,0.3880351185798645,-0.027974048629403114,0.6362358331680298,0.5049705505371094,-0.01201461162418127,0.6347711682319641,0.4714452624320984,-0.026932386681437492,0.6289701461791992,0.4990861117839813,-0.029994482174515724,0.6273443102836609,0.5213339924812317,-0.027700450271368027,0.6559433937072754,0.5211256146430969,-0.01880205236375332,0.6529697775840759,0.4990544319152832,-0.0294101033359766,0.6456915736198425,0.5168848633766174,-0.028430171310901642,0.6429384350776672,0.5339016914367676,-0.02523387037217617
V,0.6281395554542542,0.6028549671173096,3.183693308983493e-07,0.5986600518226624,0.5782659649848938,-0.009592743590474129,0.5862845182418823,0.539121687412262,-0.014537529088556767,0.6021891236305237,0.5083582997322083,-0.02115183137357235,0.6221290826797485,0.4957517981529236,-0.027484184131026268,0.5837855935096741,0.49132806062698364,-0.0029627312906086445,0.5670678019523621,0.4496614634990692,-0.010696218349039555,0.5575889348983765,0.42375504970550537,-0.016908982768654823,0.5495743751525879,0.40081995725631714,-0.02212759107351303,0.6063297986984253,0.48397746682167053,-0.006915741600096226,0.6085512042045593,0.4314343333244324,-0.01626267097890377,0.6107458472251892,0.39882874488830566,-0.024385888129472733,0.6126272678375244,0.37175482511520386,-0.029654737561941147,0.6270347833633423,0.4915359914302826,-0.012642879970371723,0.6274016499519348,0.45641860365867615,-0.026779383420944214,0.6220136284828186,0.4804830253124237,-0.03069687820971012,0.6194146871566772,0.5018718838691711,-0.029782185330986977,0.6466689109802246,0.507806658744812,-0.019350294023752213,0.646649181842804,0.4832051992416382,-0.029884835705161095,0.6388598084449768,0.4996059238910675,-0.029826970770955086,0.6341587901115417,0.5178397297859192,-0.0277845561504364
V,0.6217847466468811,0.5896209478378296,3.036809914647165e-07,0.5923620462417603,0.5697938203811646,-0.010033960454165936,0.576775312423706,0.5321924090385437,-0.015622979961335659,0.5907542705535889,0.4987596869468689,-0.02279561012983322,0.6114165782928467,0.48287248611450195,-0.029658349230885506,0.5740618705749512,0.48237794637680054,-0.004773508291691542,0.5562583208084106,0.443261057138443,-0.013521362096071243,0.54618239402771,0.41910412907600403,-0.01976809836924076,0.5378623008728027,0.3978121876716614,-0.02459651604294777,0.5958766341209412,0.4735255539417267,-0.00852443091571331,0.5952755212783813,0.42175745964050293,-0.018767770379781723,0.5951879024505615,0.39046135544776917,-0.026088297367095947,0.595745861530304,0.3640909790992737,-0.03024083375930786,0.6161665916442871,0.4795871675014496,-0.01399865560233593,0.6143518686294556,0.4458400011062622,-0.029171248897910118,0.6103217005729675,0.4754217267036438,-0.03066563419997692,0.6095865964889526,0.4985907971858978,-0.02734176069498062,0.635606586933136,0.4949122667312622,-0.02047080174088478,0.6330510973930359,0.47184863686561584,-0.03128073364496231,0.6271606087684631,0.49162575602531433,-0.029353536665439606,0.6250582933425903,0.5102960467338562,-0.02541891671717167
V,0.6220289468765259,0.5900798439979553,2.9320545991140534e-07,0.5927740931510925,0.5706331729888916,-0.00997260119765997,0.5771264433860779,0.5338526964187622,-0.015435603447258472,0.5904902219772339,0.4999459385871887,-0.022456038743257523,0.6103609204292297,0.4824541211128235,-0.02917322888970375,0.5748733878135681,0.4845702350139618,-0.004436960909515619,0.5568210482597351,0.44618192315101624,-0.013099045492708683,0.5465301871299744,0.42237722873687744,-0.01938081718981266,0.5381749272346497,0.4013293981552124,-0.024262983351945877,0.5962347388267517,0.4756680428981781,-0.008186783641576767,0.5952451229095459,0.4239206910133362,-0.01809621788561344,0.5947356224060059,0.3928678035736084,-0.025403887033462524,0.5952101349830627,0.36667105555534363,-0.029708929359912872,0.6163322329521179,0.4817157983779907,-0.013686769641935825,0.6145451068878174,0.4464024603366852,-0.028547050431370735,0.609787106513977,0.4746397137641907,-0.030401984229683876,0.6086891293525696,0.4972572922706604,-0.0275763850659132,0.6357102990150452,0.496910035610199,-0.020179465413093567,0.6333372592926025,0.47349029779434204,-0.031129848212003708,0.6268953680992126,0.4922683537006378,-0.029711581766605377,0.6243627667427063,0.5104089975357056,-0.02623712085187435
V,0.6207408308982849,0.5891064405441284,2.9124535672053753e-07,0.5914673805236816,0.5695875287055969,-0.009741241112351418,0.5755400061607361,0.5336378812789917,-0.01501963846385479,0.5883105993270874,0.49983811378479004,-0.021955808624625206,0.6073148250579834,0.4808048903942108,-0.028599660843610764,0.5731338262557983,0.4855818748474121,-0.003204780863597989,0.5550076961517334,0.4475860297679901,-0.01171025913208723,0.5447051525115967,0.42415302991867065,-0.0179335568100214,0.5362431406974792,0.40331217646598816,-0.022722579538822174,0.5940106511116028,0.4765464961528778,-0.006923275534063578,0.5925791263580322,0.42512646317481995,-0.01687288098037243,0.5919336676597595,0.39420342445373535,-0.024381812661886215,0.5923565626144409,0.3681917190551758,-0.02875129133462906,0.61378014087677,0.48201048374176025,-0.012435028329491615,0.6116394400596619,0.44615358114242554,-0.027733853086829185,0.607398271560669,0.4748489260673523,-0.029820645228028297,0.6067899465560913,0.4982519745826721,-0.026951933279633522,0.6331535577774048,0.49638164043426514,-0.018854603171348572,0.6303228735923767,0.47308486700057983,-0.030257271602749825,0.6242848634719849,0.4931487441062927,-0.028904901817440987,0.6221256852149963,0.5125895738601685,-0.025306640192866325
V,0.6343790292739868,0.5911267399787903,2.804641781040118e-07,0.6078252196311951,0.5712684392929077,-0.009510560892522335,0.594182014465332,0.5339157581329346,-0.01377640850841999,0.6102324724197388,0.5018066763877869,-0.019179094582796097,0.6298813819885254,0.48496493697166443,-0.024301031604409218,0.5877240896224976,0.4888322651386261,-0.003628677921369672,0.5694385766983032,0.4518112242221832,-0.010803647339344025,0.5591786503791809,0.42883986234664917,-0.0158685352653265,0.5505216717720032,0.40869808197021484,-0.01958618313074112,0.609060525894165,0.48022928833961487,-0.006283414550125599,0.6096810102462769,0.4301856756210327,-0.014300317503511906,0.6104137897491455,0.4012366235256195,-0.020035363733768463,0.6110092401504517,0.37788116931915283,-0.02293400838971138,0.6288303136825562,0.48540806770324707,-0.010627428069710732,0.6292955279350281,0.4566652774810791,-0.02432890795171261,0.6248303055763245,0.4832180440425873,-0.02698703296482563,0.623078465461731,0.5041080117225647,-0.024524956941604614,0.6475790143013,0.4984169602394104,-0.015764839947223663,0.6473457217216492,0.4766775369644165,-0.02568913623690605,0.6420137286186218,0.4960656762123108,-0.024232815951108932,0.639944314956665,0.5145630240440369,-0.02068636193871498
V,0.6317226886749268,0.604871392250061,2.944931907222781e-07,0.6065841317176819,0.5811578631401062,-0.008991280570626259,0.5965617299079895,0.5433282256126404,-0.013501666486263275,0.6139620542526245,0.5142238140106201,-0.01947525516152382,0.633853018283844,0.5007614493370056,-0.025115344673395157,0.5933923721313477,0.49969011545181274,-0.0037481209728866816,0.5775822997093201,0.46051648259162903,-0.0117509039118886,0.5690232515335083,0.4361521005630493,-0.0173222403973341,0.561956524848938,0.41494664549827576,-0.02139522135257721,0.6146529316902161,0.4932481646537781,-0.006962671875953674,0.6182684898376465,0.44370073080062866,-0.01606479100883007,0.6206991672515869,0.4145735502243042,-0.02248256281018257,0.623174250125885,0.3908834755420685,-0.02578158490359783,0.6335982084274292,0.5006501078605652,-0.011813524179160595,0.6354916095733643,0.4723675847053528,-0.02502661570906639,0.6294295787811279,0.49868738651275635,-0.026505574584007263,0.6268003582954407,0.51900315284729,-0.023382527753710747,0.6511557102203369,0.5161161422729492,-0.017610039561986923,0.6518910527229309,0.49533167481422424,-0.026244351640343666,0.6450862884521484,0.512550413608551,-0.024000439792871475,0.6417308449745178,0.5285268425941467,-0.020091436803340912
V,0.6085654497146606,0.5911998152732849,2.949746260583197e-07,0.5817304849624634,0.5727259516716003,-0.009955055080354214,0.5677632689476013,0.5386131405830383,-0.015353360213339329,0.581026017665863,0.5077229738235474,-0.021912088617682457,0.5996167063713074,0.49083349108695984,-0.028110813349485397,0.5621460676193237,0.4899137616157532,-0.005276117939502001,0.5441120266914368,0.45347195863723755,-0.012941446155309677,0.5339741706848145,0.4309924840927124,-0.018554840236902237,0.5254341959953308,0.41043415665626526,-0.02300536446273327,0.5826925039291382,0.48115313053131104,-0.00817341823130846,0.5820169448852539,0.43274179100990295,-0.016785044223070145,0.5824471712112427,0.403772234916687,-0.02348826825618744,0.5828832387924194,0.37930038571357727,-0.0275371503084898,0.6018508672714233,0.4869186580181122,-0.012664378620684147,0.6008546352386475,0.45597419142723083,-0.026355788111686707,0.5987579822540283,0.48120278120040894,-0.02922258898615837,0.5987524390220642,0.5018229484558105,-0.02735186368227005,0.6203447580337524,0.5012916326522827,-0.01804051361978054,0.620537281036377,0.4800076484680176,-0.028330525383353233,0.6153289675712585,0.497504323720932,-0.027843549847602844,0.6126928925514221,0.5152340531349182,-0.025187669321894646
V,0.6151160001754761,0.5797776579856873,2.7605287300502823e-07,0.5892722606658936,0.5643079280853271,-0.009423675015568733,0.5743789076805115,0.5309497117996216,-0.014302543364465237,0.5887699723243713,0.5016781091690063,-0.02030866965651512,0.6072632074356079,0.48539164662361145,-0.02609364315867424,0.5656555891036987,0.4842365086078644,-0.0054441653192043304,0.5473510026931763,0.4483831226825714,-0.013255622237920761,0.5366882085800171,0.42561814188957214,-0.018668297678232193,0.5279493927955627,0.40639418363571167,-0.022804364562034607,0.5852731466293335,0.4740626811981201,-0.00845467858016491,0.582017183303833,0.4272850751876831,-0.01704089157283306,0.5801090002059937,0.39842110872268677,-0.023359881713986397,0.5787909030914307,0.37433865666389465,-0.027028365060687065,0.6043853163719177,0.47831058502197266,-0.013041388243436813,0.601913332939148,0.448617160320282,-0.02660965360701084,0.5996109247207642,0.47443944215774536,-0.0295048039406538,0.5995845794677734,0.4948873817920685,-0.027706824243068695,0.6228642463684082,0.4910057485103607,-0.018437622115015984,0.6192486882209778,0.4760914742946625,-0.02909238263964653,0.6146125197410583,0.49315065145492554,-0.02916673570871353,0.612774670124054,0.5080747008323669,-0.026890169829130173
