label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Z,0.5629238486289978,0.5226331949234009,3.645074002633919e-07,0.5396263003349304,0.527824342250824,-0.03075527213513851,0.5298393964767456,0.5265656113624573,-0.0542839951813221,0.5504214763641357,0.5477268695831299,-0.07407968491315842,0.576671302318573,0.5635663270950317,-0.09321217983961105,0.5458194613456726,0.4451122283935547,-0.051844093948602676,0.5669861435890198,0.4135352075099945,-0.07950898259878159,0.586558997631073,0.39104053378105164,-0.0971236377954483,0.6075031161308289,0.3740711808204651,-0.10912322252988815,0.5729895234107971,0.4386860728263855,-0.050021640956401825,0.6032963395118713,0.4501224160194397,-0.08640556037425995,0.6115158796310425,0.47821152210235596,-0.0991957038640976,0.6145710945129395,0.4921221435070038,-0.10235211253166199,0.5942347049713135,0.4502677023410797,-0.04973140358924866,0.6108112931251526,0.5023757815361023,-0.08007858693599701,0.5951820611953735,0.5425258278846741,-0.07938461005687714,0.5788183212280273,0.5549878478050232,-0.07310020923614502,0.6094871759414673,0.47164860367774963,-0.052256833761930466,0.6118258833885193,0.5204386115074158,-0.07444746047258377,0.5965197086334229,0.5498443841934204,-0.07458295673131943,0.5816495418548584,0.5564258098602295,-0.07011651247739792
Z,0.5488306879997253,0.5160733461380005,1.2932017057210032e-07,0.5241048336029053,0.5265192985534668,-0.03672223538160324,0.5209734439849854,0.526097297668457,-0.061406511813402176,0.551920473575592,0.5420747995376587,-0.08087632060050964,0.5807217955589294,0.5384832620620728,-0.09867523610591888,0.5350663661956787,0.4329811632633209,-0.05472135916352272,0.5672571063041687,0.39636287093162537,-0.07922710478305817,0.5950245261192322,0.37647613883018494,-0.09481613337993622,0.6195347905158997,0.35902708768844604,-0.106696218252182,0.5665397047996521,0.4209688603878021,-0.04840556159615517,0.5976889729499817,0.45933058857917786,-0.07623729109764099,0.5954696536064148,0.49985986948013306,-0.08332265168428421,0.5864489674568176,0.5113639831542969,-0.08635008335113525,0.5897915959358215,0.4311847686767578,-0.04451579973101616,0.6099335551261902,0.49694520235061646,-0.06869298219680786,0.5920616984367371,0.5371156334877014,-0.06396065652370453,0.571946382522583,0.5406014323234558,-0.05829976499080658,0.6056155562400818,0.45023027062416077,-0.04426496475934982,0.6137299537658691,0.5092089772224426,-0.06267683207988739,0.5986829996109009,0.5383452773094177,-0.060989223420619965,0.5819053053855896,0.5384414196014404,-0.05680603161454201
Z,0.5609429478645325,0.5060128569602966,2.4860028702278214e-07,0.5355861783027649,0.5022677779197693,-0.020434143021702766,0.5130959749221802,0.4932316541671753,-0.03821820393204689,0.5135904550552368,0.4985099136829376,-0.05455031618475914,0.5248526930809021,0.5025074481964111,-0.07034726440906525,0.5172240138053894,0.4206400513648987,-0.03744617477059364,0.5127207636833191,0.38565272092819214,-0.06119765341281891,0.510318398475647,0.3603149652481079,-0.07615998387336731,0.5107441544532776,0.335925430059433,-0.08693283051252365,0.5496888160705566,0.40541377663612366,-0.040337201207876205,0.5631392002105713,0.4090501666069031,-0.07204044610261917,0.5686491131782532,0.4281732141971588,-0.08241045475006104,0.5728129148483276,0.43385186791419983,-0.08384281396865845,0.5795549154281616,0.4118135869503021,-0.04445398971438408,0.5800915360450745,0.47061240673065186,-0.06816577166318893,0.5637834668159485,0.5053095817565918,-0.06402716040611267,0.552582859992981,0.5103548765182495,-0.056538552045822144,0.6042528748512268,0.4304523468017578,-0.05113132297992706,0.6002333760261536,0.48223021626472473,-0.06544416397809982,0.5868087410926819,0.5070178508758545,-0.060939110815525055,0.5779464244842529,0.505617618560791,-0.05447196587920189
Z,0.642177164554596,0.5233756899833679,-2.436679551465204e-07,0.6156659126281738,0.521949291229248,-0.020467665046453476,0.5840199589729309,0.5188882350921631,-0.03964522108435631,0.574922502040863,0.5320912599563599,-0.05799506977200508,0.5908282995223999,0.5428100228309631,-0.07657715678215027,0.5914923548698425,0.43603435158729553,-0.0355544351041317,0.5772839784622192,0.4155036211013794,-0.06033141165971756,0.5599061250686646,0.4071805477142334,-0.07739788293838501,0.5438224077224731,0.39974623918533325,-0.08989482372999191,0.6238007545471191,0.4156162142753601,-0.03859396651387215,0.6183010935783386,0.4597054719924927,-0.06737396121025085,0.6112642884254456,0.5155213475227356,-0.07517672330141068,0.607383131980896,0.5374434590339661,-0.07715604454278946,0.6565780639648438,0.42208734154701233,-0.043890081346035004,0.6530361175537109,0.479256808757782,-0.06855684518814087,0.6412187218666077,0.5193519592285156,-0.06580713391304016,0.6332783102989197,0.5274641513824463,-0.06084982678294182,0.6854593753814697,0.44047096371650696,-0.05145499110221863,0.681714653968811,0.4852839708328247,-0.06924233585596085,0.6711807250976562,0.5126369595527649,-0.06785412132740021,0.6643254160881042,0.5157143473625183,-0.06424351036548615
Z,0.6606758832931519,0.49854257702827454,-1.3652444863510027e-07,0.6296555399894714,0.49864456057548523,-0.018744010478258133,0.6020312905311584,0.50731360912323,-0.04095844551920891,0.5860699415206909,0.5301204323768616,-0.06254547089338303,0.5755066275596619,0.5595618486404419,-0.08609480410814285,0.5866472721099854,0.42820975184440613,-0.04759148880839348,0.5450504422187805,0.424003928899765,-0.07853996753692627,0.5119003057479858,0.42135417461395264,-0.10121584683656693,0.48336926102638245,0.4215472638607025,-0.11734799295663834,0.6154401898384094,0.4121394753456116,-0.05429188907146454,0.5894992351531982,0.4629408121109009,-0.0880810022354126,0.5866912007331848,0.5204837322235107,-0.09557384997606277,0.5870177745819092,0.5483785271644592,-0.09635381400585175,0.6493635177612305,0.42015886306762695,-0.0624900758266449,0.6322571039199829,0.4823268949985504,-0.08539903163909912,0.6279749274253845,0.5179044604301453,-0.07634393870830536,0.6282311677932739,0.5253076553344727,-0.0677705928683281,0.6801823377609253,0.4403781294822693,-0.0732780322432518,0.6662025451660156,0.49093806743621826,-0.08811409771442413,0.6603517532348633,0.5121356248855591,-0.08055177330970764,0.6606077551841736,0.5097499489784241,-0.0728021040558815
Z,0.6743655800819397,0.5079790353775024,-2.196688058120344e-07,0.6320399045944214,0.5122164487838745,-0.013196601532399654,0.5994213819503784,0.518229603767395,-0.030933236703276634,0.5793582201004028,0.5380459427833557,-0.049526676535606384,0.5679444670677185,0.5626024603843689,-0.0697697177529335,0.579923689365387,0.43351560831069946,-0.03438283130526543,0.5342699289321899,0.43537479639053345,-0.06297402828931808,0.5004477500915527,0.4370790421962738,-0.08326604217290878,0.472564160823822,0.44080331921577454,-0.09684506803750992,0.6048294305801392,0.41886091232299805,-0.0432656966149807,0.5763705372810364,0.4784187376499176,-0.07724381983280182,0.5710665583610535,0.537360429763794,-0.0865909606218338,0.570897102355957,0.5721259117126465,-0.08773040026426315,0.63613361120224,0.42559927701950073,-0.05363631621003151,0.6170922517776489,0.4970715641975403,-0.07968064397573471,0.6190782189369202,0.5305622220039368,-0.07416164129972458,0.6232928037643433,0.5372152328491211,-0.06579633802175522,0.6662253141403198,0.4447192847728729,-0.0658554658293724,0.648523211479187,0.503389298915863,-0.081126369535923,0.6486678123474121,0.5224559307098389,-0.07418226450681686,0.6533284783363342,0.5164059400558472,-0.0657065138220787
Z,0.6734312176704407,0.5071494579315186,-2.524874105347408e-07,0.6276760697364807,0.5139939188957214,-0.00379027402959764,0.5879477262496948,0.5226156711578369,-0.015617872588336468,0.5621424317359924,0.5476628541946411,-0.029903573915362358,0.5383619666099548,0.5675503015518188,-0.04446087405085564,0.5550737380981445,0.4408981502056122,-0.01844414696097374,0.5031274557113647,0.44971030950546265,-0.040381357073783875,0.470425546169281,0.45569127798080444,-0.05472499132156372,0.4424399435520172,0.4601075351238251,-0.06474317610263824,0.5739928483963013,0.43179503083229065,-0.03050915151834488,0.5357831716537476,0.4858642816543579,-0.06081002205610275,0.5383912324905396,0.5339571237564087,-0.069332055747509,0.5456251502037048,0.5630912184715271,-0.07025866955518723,0.5979191660881042,0.43994760513305664,-0.04332912713289261,0.5767074823379517,0.5172433257102966,-0.06502342969179153,0.5930455923080444,0.5319771766662598,-0.058669231832027435,0.6030725240707397,0.522007942199707,-0.050681572407484055,0.6234535574913025,0.4585602283477783,-0.05721538886427879,0.6045271754264832,0.5213361382484436,-0.06763634085655212,0.6156221628189087,0.5308853387832642,-0.05942723900079727,0.6235786080360413,0.515864372253418,-0.0511203296482563
Z,0.6737322807312012,0.5037235617637634,-2.4740825210756157e-07,0.6293161511421204,0.5096996426582336,-0.006029450800269842,0.5914890766143799,0.5177855491638184,-0.018769823014736176,0.5664932727813721,0.5419812202453613,-0.033460989594459534,0.5443817973136902,0.5609219074249268,-0.04844554886221886,0.5600882768630981,0.4358905553817749,-0.021923016756772995,0.5081773996353149,0.4373508393764496,-0.04545654356479645,0.4740923345088959,0.4414277970790863,-0.06058597192168236,0.4456237256526947,0.4458997845649719,-0.07085379213094711,0.5794904232025146,0.4252118468284607,-0.03282840922474861,0.5404379367828369,0.48096179962158203,-0.06329343467950821,0.542483925819397,0.5318856239318848,-0.07061987370252609,0.5491545796394348,0.5614643096923828,-0.07074817270040512,0.6040231585502625,0.43300285935401917,-0.04473702237010002,0.5816388726234436,0.5105226039886475,-0.06619690358638763,0.595242977142334,0.5295372009277344,-0.05829410254955292,0.603346586227417,0.5224599242210388,-0.04939469322562218,0.6302312016487122,0.45183560252189636,-0.05801821127533913,0.611640214920044,0.515412449836731,-0.06783951073884964,0.6205195784568787,0.526957631111145,-0.05853763222694397,0.6270302534103394,0.513313353061676,-0.04949146881699562
Z,0.6753632426261902,0.5043508410453796,-2.396304523699655e-07,0.6298139095306396,0.5071714520454407,-0.007554809562861919,0.5921968221664429,0.5137708783149719,-0.021557791158556938,0.5673437714576721,0.5366107225418091,-0.037305720150470734,0.5489233136177063,0.5548407435417175,-0.053750477731227875,0.5616627335548401,0.43368467688560486,-0.02601102739572525,0.5074177980422974,0.4371708631515503,-0.05235486105084419,0.47172123193740845,0.4373408555984497,-0.06953176856040955,0.44221389293670654,0.43682408332824707,-0.08117962628602982,0.5818641185760498,0.42293107509613037,-0.03672328591346741,0.5437597036361694,0.4858161509037018,-0.07026230543851852,0.5441469550132751,0.5402230024337769,-0.07817912846803665,0.5489202737808228,0.5710753798484802,-0.07809514552354813,0.6077536344528198,0.4313405156135559,-0.04856085404753685,0.5860900282859802,0.5150176286697388,-0.07257643342018127,0.597571074962616,0.5338319540023804,-0.0644679069519043,0.6039886474609375,0.5241827964782715,-0.05477369576692581,0.6348583698272705,0.4507770240306854,-0.06194838881492615,0.6168980598449707,0.5193015933036804,-0.07394636422395706,0.6248217821121216,0.5298053026199341,-0.06470810621976852,0.6305102109909058,0.5134713053703308,-0.05511978641152382
Z,0.6761234998703003,0.5045527219772339,-2.482324816810433e-07,0.6301668286323547,0.5068908333778381,-0.0073516895063221455,0.5924546122550964,0.5127919316291809,-0.02052399329841137,0.5676791667938232,0.5348794460296631,-0.03532993420958519,0.5480828285217285,0.552126944065094,-0.05081319063901901,0.563883364200592,0.4314091205596924,-0.025602616369724274,0.5103055238723755,0.43310901522636414,-0.051507316529750824,0.47515034675598145,0.432821661233902,-0.06837586313486099,0.4458621144294739,0.4325597286224365,-0.07966529577970505,0.5844588279724121,0.4204351305961609,-0.03591021150350571,0.5463666915893555,0.48210108280181885,-0.068465955555439,0.5447919368743896,0.5370279550552368,-0.0763014405965805,0.5484442114830017,0.569672167301178,-0.07638687640428543,0.6104247570037842,0.4290682375431061,-0.04732105880975723,0.5886320471763611,0.5103515386581421,-0.07107929140329361,0.5970410108566284,0.5322164297103882,-0.06361860036849976,0.6018252968788147,0.5268614888191223,-0.05435172840952873,0.6371409296989441,0.4496781826019287,-0.06019230931997299,0.6188124418258667,0.5165265202522278,-0.07237587869167328,0.6248924732208252,0.528842568397522,-0.06376902014017105,0.6298246383666992,0.5151577591896057,-0.05454937368631363
