label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.5834571123123169,0.5312374830245972,-5.087826480121294e-07,0.532338559627533,0.511785089969635,-0.006369456183165312,0.4954705834388733,0.45637279748916626,-0.007355283014476299,0.4823155999183655,0.402851402759552,-0.011938209645450115,0.4712691903114319,0.3590661287307739,-0.013884146697819233,0.5153507590293884,0.399953156709671,0.014998087659478188,0.49621567130088806,0.3588864803314209,-0.007847482338547707,0.5010184049606323,0.40469133853912354,-0.020161988213658333,0.5111971497535706,0.4371837377548218,-0.023379921913146973,0.5396569967269897,0.3920849859714508,0.00890507735311985,0.5195286273956299,0.3487835228443146,-0.013714651577174664,0.525084376335144,0.407193124294281,-0.018444335088133812,0.5368914604187012,0.43399786949157715,-0.01381932944059372,0.5674301981925964,0.38935399055480957,-0.0019169898005202413,0.5467768907546997,0.34612375497817993,-0.024408673867583275,0.5516964197158813,0.40455907583236694,-0.015574965626001358,0.56337571144104,0.4307352900505066,-0.0016725072637200356,0.5994358062744141,0.3922414481639862,-0.013807015493512154,0.5783721208572388,0.35608747601509094,-0.025873765349388123,0.5773977637290955,0.3958888053894043,-0.015995271503925323,0.5862115621566772,0.41733065247535706,-0.0037281180266290903
A,0.5939270853996277,0.535022497177124,-4.82775021737325e-07,0.541951060295105,0.5198127627372742,-0.006336306221783161,0.5034822821617126,0.47131550312042236,-0.006998660508543253,0.48642921447753906,0.4204348921775818,-0.011342992074787617,0.4711906611919403,0.3796285390853882,-0.013030868954956532,0.523391842842102,0.4163529872894287,0.017736537382006645,0.5023714303970337,0.37990203499794006,-0.004610489122569561,0.5105355381965637,0.42421528697013855,-0.016879700124263763,0.5227091312408447,0.4531153440475464,-0.02011837437748909,0.5465765595436096,0.40716591477394104,0.01222593430429697,0.5243128538131714,0.3669980466365814,-0.010295598767697811,0.5337563753128052,0.4228861927986145,-0.01540644746273756,0.5469697713851929,0.4452362358570099,-0.01107379887253046,0.5730177164077759,0.4020044803619385,0.0018007216276600957,0.5502325892448425,0.36200135946273804,-0.02025223895907402,0.5583691000938416,0.4173552095890045,-0.011751906014978886,0.5710881948471069,0.4388957619667053,0.001869060448370874,0.6035574078559875,0.40164074301719666,-0.009767473675310612,0.580967366695404,0.3689979612827301,-0.02083532325923443,0.5819291472434998,0.4072718620300293,-0.011099155992269516,0.5919403433799744,0.4258030951023102,0.000848703901283443
A,0.599840521812439,0.5411467552185059,-4.40807497170681e-07,0.5504344701766968,0.5322831869125366,-0.007709992118179798,0.5150008797645569,0.48897552490234375,-0.008712315000593662,0.5004664063453674,0.43882519006729126,-0.012129271402955055,0.4894505441188812,0.40063732862472534,-0.012652459554374218,0.5306221842765808,0.4365801513195038,0.01285435352474451,0.5121111869812012,0.4046829342842102,-0.006802179850637913,0.5211079120635986,0.4470589756965637,-0.01660599745810032,0.5322751998901367,0.46930310130119324,-0.019164329394698143,0.5536044836044312,0.425832599401474,0.009208258241415024,0.5337901711463928,0.3947175145149231,-0.010094083845615387,0.5428988933563232,0.44578611850738525,-0.013022233732044697,0.5543368458747864,0.4597552716732025,-0.00871369894593954,0.578902542591095,0.4200948178768158,0.0009924712358042598,0.5589532852172852,0.3886691927909851,-0.018805567175149918,0.56618332862854,0.43926677107810974,-0.010071873664855957,0.5776157379150391,0.4535117447376251,0.0023668531794101,0.6074035167694092,0.41838690638542175,-0.008386173285543919,0.5867750644683838,0.39423760771751404,-0.018183846026659012,0.5882797241210938,0.43019425868988037,-0.009143037721514702,0.597876250743866,0.443411648273468,0.0014369161799550056
A,0.5927690863609314,0.5286863446235657,-4.2695336333054e-07,0.5467343330383301,0.5252537727355957,-0.007226734422147274,0.5131728649139404,0.4859621226787567,-0.008229201659560204,0.4998531937599182,0.4405103921890259,-0.011302282102406025,0.49058273434638977,0.40636149048805237,-0.011701433919370174,0.5290957093238831,0.43453359603881836,0.010606207884848118,0.5112428069114685,0.4083334505558014,-0.00799646321684122,0.5197525024414062,0.44790178537368774,-0.017480943351984024,0.5307033061981201,0.467841774225235,-0.020154278725385666,0.5494775176048279,0.4254446029663086,0.007405989337712526,0.5303700566291809,0.40050551295280457,-0.010698268190026283,0.5402036309242249,0.44920608401298523,-0.012945566326379776,0.5521087050437927,0.461261123418808,-0.008710206486284733,0.5720216035842896,0.42019322514533997,-1.7285532521782443e-05,0.5525447130203247,0.39354175329208374,-0.019205274060368538,0.5609683394432068,0.44291165471076965,-0.010640455409884453,0.5731509923934937,0.4574763774871826,0.0014258462470024824,0.5976016521453857,0.41767755150794983,-0.008493381552398205,0.5779237747192383,0.39641860127449036,-0.01856624335050583,0.5799614787101746,0.43209147453308105,-0.010252841748297215,0.5891921520233154,0.44620224833488464,-0.0002865548012778163
A,0.5912687182426453,0.5302989482879639,-3.886262334162893e-07,0.5485571026802063,0.5236760377883911,-0.0068884254433214664,0.5174403786659241,0.48762550950050354,-0.009063029661774635,0.5040527582168579,0.4469168186187744,-0.013404162600636482,0.4966587722301483,0.4127223491668701,-0.015301148407161236,0.5331708788871765,0.43910565972328186,0.009482898749411106,0.5160862803459167,0.41517266631126404,-0.008252601139247417,0.5237120389938354,0.4511357247829437,-0.017063146457076073,0.5339528322219849,0.46975046396255493,-0.019530506804585457,0.5521438121795654,0.4315786361694336,0.006031321361660957,0.5342662930488586,0.4088560938835144,-0.010465067811310291,0.5429842472076416,0.4537929594516754,-0.012121186591684818,0.5538397431373596,0.46423715353012085,-0.008074093610048294,0.5736915469169617,0.42719539999961853,-0.0014053458580747247,0.5548861622810364,0.4032512605190277,-0.019074559211730957,0.5624841451644897,0.448271244764328,-0.010885043069720268,0.5735862851142883,0.46051838994026184,0.00024089880753308535,0.5986916422843933,0.4258638620376587,-0.0098544517531991,0.5791188478469849,0.4058783948421478,-0.019561124965548515,0.5808297991752625,0.4381394684314728,-0.011765720322728157,0.589760422706604,0.45114096999168396,-0.002459789626300335
A,0.5917878150939941,0.5316648483276367,-4.11552292689521e-07,0.5528619885444641,0.5262282490730286,-0.00523415906354785,0.5231576561927795,0.48478949069976807,-0.004656956531107426,0.5142815113067627,0.44171467423439026,-0.006096226163208485,0.5079167485237122,0.41044527292251587,-0.005233820527791977,0.5405779480934143,0.4392375946044922,0.00843018852174282,0.5242733359336853,0.4147990047931671,-0.00748315779492259,0.5310268402099609,0.4521525204181671,-0.015058085322380066,0.5411550402641296,0.47046324610710144,-0.01718616485595703,0.5600668787956238,0.43299219012260437,0.004772325977683067,0.5429261922836304,0.4081820845603943,-0.011066126637160778,0.5494574904441833,0.4544461667537689,-0.012183301150798798,0.5605950951576233,0.4665544331073761,-0.007858208380639553,0.5819013118743896,0.43071553111076355,-0.002407936379313469,0.564457356929779,0.4047319293022156,-0.01915457658469677,0.5693289041519165,0.45106038451194763,-0.010591180063784122,0.5802623629570007,0.463919997215271,0.00043297786032781005,0.6068880558013916,0.4309534430503845,-0.010458027012646198,0.5897112488746643,0.40927019715309143,-0.019871484488248825,0.5888504981994629,0.44170182943344116,-0.012308764271438122,0.5965726375579834,0.4547565281391144,-0.003467257833108306
A,0.6116943359375,0.5458515882492065,-3.9092594761314103e-07,0.5714125633239746,0.530872106552124,-0.006465212441980839,0.5439001321792603,0.48492851853370667,-0.007264840882271528,0.5358575582504272,0.4395502805709839,-0.010248381644487381,0.5267704129219055,0.4058050513267517,-0.010895160026848316,0.561471700668335,0.4426034092903137,0.009048604406416416,0.5472155213356018,0.4127253293991089,-0.00875246711075306,0.5506303310394287,0.44884076714515686,-0.01743306778371334,0.5588721632957458,0.4706474542617798,-0.019486866891384125,0.580819845199585,0.43802690505981445,0.00551275908946991,0.5657237768173218,0.4080531895160675,-0.011266070418059826,0.5695228576660156,0.4539188742637634,-0.012676022946834564,0.5794504880905151,0.468557745218277,-0.008119343779981136,0.6019722819328308,0.43748944997787476,-0.001987153897061944,0.5868316292762756,0.40598100423812866,-0.01959221437573433,0.5889793038368225,0.45206376910209656,-0.011297803372144699,0.5984728932380676,0.4691214859485626,0.00013113116438034922,0.6259523630142212,0.4406179189682007,-0.010521702468395233,0.6100229620933533,0.41285356879234314,-0.0200020894408226,0.6073569655418396,0.4452390670776367,-0.01203627698123455,0.613856852054596,0.4621437191963196,-0.002518768422305584
A,0.6074347496032715,0.5477212071418762,-4.008485348094837e-07,0.56998211145401,0.5305046439170837,-0.0044860756024718285,0.547624409198761,0.4855603277683258,-0.004604863002896309,0.5425369739532471,0.44328945875167847,-0.00726440642029047,0.5372846126556396,0.4104434549808502,-0.007760876789689064,0.5696226358413696,0.445888489484787,0.010693391785025597,0.5574204921722412,0.4152897298336029,-0.00598919065669179,0.5579781532287598,0.4517185688018799,-0.014589445665478706,0.5648899078369141,0.475181519985199,-0.01679437980055809,0.5880287885665894,0.44427552819252014,0.006650880444794893,0.5749567747116089,0.4132859408855438,-0.009707842953503132,0.5758726000785828,0.45855075120925903,-0.012120739556849003,0.5852293968200684,0.476354718208313,-0.008250362239778042,0.6087255477905273,0.4458916187286377,-0.0009343487326987088,0.5951839089393616,0.4142208695411682,-0.017156630754470825,0.5948535799980164,0.4591653347015381,-0.00974823534488678,0.6036679148674011,0.4770611822605133,0.0007796341669745743,0.6325225830078125,0.4511122405529022,-0.009367254562675953,0.6175659894943237,0.4237592816352844,-0.017573345452547073,0.6135790348052979,0.4537767469882965,-0.009998723864555359,0.6199015974998474,0.46941205859184265,-0.001043453929014504
A,0.6001138687133789,0.5565480589866638,-3.570077637959912e-07,0.5656329989433289,0.5410266518592834,-0.003230334259569645,0.545028805732727,0.5013046860694885,-0.0031883034389466047,0.5391806364059448,0.4641832411289215,-0.005770500749349594,0.5336347818374634,0.43463319540023804,-0.00653440598398447,0.5639966130256653,0.46643194556236267,0.010467050597071648,0.5521066188812256,0.4382452666759491,-0.004132374655455351,0.5527601838111877,0.47052299976348877,-0.011403880082070827,0.5593342781066895,0.4911110997200012,-0.013084806501865387,0.5801965594291687,0.4644227623939514,0.006387874949723482,0.5675730109214783,0.4364214837551117,-0.007930515334010124,0.5690528154373169,0.47636398673057556,-0.00985840242356062,0.5780356526374817,0.49124303460121155,-0.006226487457752228,0.5988747477531433,0.4648531675338745,-0.0008257413282990456,0.5857263207435608,0.4364033341407776,-0.014978871680796146,0.5862046480178833,0.47606295347213745,-0.008416661061346531,0.5948262214660645,0.4912317991256714,0.0008941838750615716,0.6207892298698425,0.46831855177879333,-0.008751372806727886,0.606814444065094,0.44344839453697205,-0.015858134254813194,0.6035314798355103,0.4698231518268585,-0.009121006354689598,0.6098906993865967,0.4836178421974182,-0.0011570682981982827
A,0.6044324040412903,0.5543971657752991,-3.3931587495317217e-07,0.5721962451934814,0.5451118350028992,-0.003897982882335782,0.5510827898979187,0.5075259208679199,-0.003418313106521964,0.5452588200569153,0.47061780095100403,-0.0047464556992053986,0.5389232635498047,0.44441699981689453,-0.004338448401540518,0.5649197101593018,0.4734484553337097,0.007561194244772196,0.5546234846115112,0.44818973541259766,-0.005695134401321411,0.5567896366119385,0.4787274897098541,-0.012060785666108131,0.5627637505531311,0.4976830780506134,-0.013532218523323536,0.5812495946884155,0.46978268027305603,0.004467247053980827,0.5698228478431702,0.44588059186935425,-0.008304444141685963,0.572536289691925,0.4825626611709595,-0.009603501297533512,0.5803566575050354,0.49564826488494873,-0.006255790125578642,0.5994551777839661,0.4695596396923065,-0.0014985997695475817,0.5872613787651062,0.4450678825378418,-0.014850066043436527,0.5887064933776855,0.48153460025787354,-0.008801636286079884,0.5961493253707886,0.4949662685394287,-0.000374473660485819,0.6200933456420898,0.4718766212463379,-0.008095057681202888,0.6064141988754272,0.45222440361976624,-0.015255092643201351,0.6046715974807739,0.4776710569858551,-0.009396045468747616,0.6104663610458374,0.48973387479782104,-0.0024123298935592175
