label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
E,0.6414119005203247,0.5123384594917297,-1.8531882517436316e-07,0.5998952388763428,0.5034412741661072,-0.01313863042742014,0.5669088959693909,0.4692379832267761,-0.021470151841640472,0.5690282583236694,0.4309121072292328,-0.031765956431627274,0.6003857254981995,0.4307786226272583,-0.04080983251333237,0.5900087952613831,0.39430058002471924,-0.002160388045012951,0.5825839042663574,0.3420563340187073,-0.02047923393547535,0.5727494955062866,0.3602091372013092,-0.03422742709517479,0.5761982798576355,0.38808557391166687,-0.04161223769187927,0.6096344590187073,0.38414713740348816,-0.005438867956399918,0.603675365447998,0.3207411766052246,-0.02498759888112545,0.5930191278457642,0.34647396206855774,-0.03422185406088829,0.5973656177520752,0.3785727918148041,-0.035594768822193146,0.6295011639595032,0.3828885555267334,-0.012250714004039764,0.6259589791297913,0.3251040577888489,-0.0270901620388031,0.6149902939796448,0.34524884819984436,-0.031944967806339264,0.6185831427574158,0.3750195801258087,-0.030764078721404076,0.652020275592804,0.388573557138443,-0.021118715405464172,0.6487957239151001,0.34321150183677673,-0.02901570498943329,0.6386313438415527,0.3491949737071991,-0.03122374601662159,0.6388445496559143,0.3698257505893707,-0.030631573870778084
E,0.6222115159034729,0.5230954885482788,-2.0176592840925878e-07,0.5826231241226196,0.5181950330734253,-0.013142762705683708,0.5494561791419983,0.4849640727043152,-0.021272607147693634,0.5485273003578186,0.44613105058670044,-0.0312686525285244,0.5780197381973267,0.444514662027359,-0.03947968780994415,0.5690513253211975,0.40865659713745117,-0.00306338001973927,0.5590690970420837,0.35540398955345154,-0.021087950095534325,0.5508629679679871,0.3770192861557007,-0.03365851566195488,0.5559506416320801,0.40639448165893555,-0.03994831070303917,0.5881535410881042,0.39855867624282837,-0.005883390549570322,0.5799298882484436,0.3375471234321594,-0.02479688450694084,0.5708884000778198,0.3654298186302185,-0.03193478286266327,0.5770760774612427,0.39686161279678345,-0.03176799789071083,0.6079112887382507,0.3966872990131378,-0.012299093417823315,0.6023918390274048,0.33986520767211914,-0.026740333065390587,0.5919127464294434,0.36251014471054077,-0.029225988313555717,0.5964168310165405,0.39180734753608704,-0.026342006400227547,0.6304255723953247,0.40053582191467285,-0.020870421081781387,0.6270511150360107,0.3547495901584625,-0.028540348634123802,0.6169846653938293,0.36169272661209106,-0.029743436723947525,0.6177250742912292,0.3821721374988556,-0.028249263763427734
E,0.620142936706543,0.5236585140228271,-2.0252190324754338e-07,0.5808659195899963,0.5185487270355225,-0.013163154013454914,0.5475996136665344,0.4873313903808594,-0.021943002939224243,0.545558750629425,0.44989079236984253,-0.03271372243762016,0.5740214586257935,0.4463428556919098,-0.04182133823633194,0.56699538230896,0.410471111536026,-0.0034228002186864614,0.5562516450881958,0.3566071391105652,-0.022500500082969666,0.5473439693450928,0.37777355313301086,-0.036019466817379,0.5521705150604248,0.4074731469154358,-0.0428437814116478,0.5855425596237183,0.4004550576210022,-0.006597781553864479,0.5757989287376404,0.3378002941608429,-0.026569481939077377,0.5664364099502563,0.3657485842704773,-0.03486848250031471,0.5727561116218567,0.3973698914051056,-0.03545454144477844,0.6050726771354675,0.3981408476829529,-0.013398824259638786,0.5986495614051819,0.33879029750823975,-0.028679613023996353,0.5877996683120728,0.36087626218795776,-0.03228865563869476,0.5920795202255249,0.3903177082538605,-0.030133605003356934,0.6277199983596802,0.40166187286376953,-0.022295448929071426,0.6240800619125366,0.355328232049942,-0.030530499294400215,0.6136398911476135,0.36160874366760254,-0.032431140542030334,0.6138182878494263,0.3815520405769348,-0.03148038685321808
E,0.6242057681083679,0.5218910574913025,-1.7494917869953497e-07,0.5841359496116638,0.516414225101471,-0.01388590969145298,0.5504136085510254,0.4861259460449219,-0.02292308211326599,0.5479617714881897,0.44833678007125854,-0.03378511592745781,0.5773069262504578,0.44232654571533203,-0.0432550311088562,0.5718998908996582,0.4072559177875519,-0.002890692325308919,0.5641387701034546,0.352799654006958,-0.021678702905774117,0.5541778802871704,0.36870747804641724,-0.03625573590397835,0.5565611124038696,0.3976483643054962,-0.044039368629455566,0.5915153622627258,0.39721107482910156,-0.006078799720853567,0.5863154530525208,0.33200445771217346,-0.02575489692389965,0.5753231644630432,0.355546236038208,-0.03617383539676666,0.5780981779098511,0.3883436918258667,-0.038548823446035385,0.6111408472061157,0.39487361907958984,-0.012841861695051193,0.6083316802978516,0.33590930700302124,-0.02720499597489834,0.5968157649040222,0.3542478382587433,-0.03303917869925499,0.598824143409729,0.383910208940506,-0.03292756900191307,0.6334524750709534,0.39903366565704346,-0.021761253476142883,0.6301090121269226,0.3530881702899933,-0.029002942144870758,0.6204991340637207,0.35872602462768555,-0.03134997934103012,0.6202729344367981,0.3796015977859497,-0.03118983283638954
E,0.6255587339401245,0.5266926288604736,-1.417938477743519e-07,0.5849068760871887,0.5222959518432617,-0.014155678451061249,0.550464928150177,0.49380046129226685,-0.023807775229215622,0.5453000068664551,0.45699542760849,-0.035178042948246,0.5731573700904846,0.4490543007850647,-0.045363858342170715,0.5694228410720825,0.4106922447681427,-0.001523943617939949,0.5620577931404114,0.35776954889297485,-0.020773466676473618,0.5516651272773743,0.36809298396110535,-0.03705964609980583,0.5518905520439148,0.3946566581726074,-0.04610387235879898,0.589185357093811,0.40053004026412964,-0.004888830240815878,0.5838039517402649,0.33487457036972046,-0.025584222748875618,0.5726504325866699,0.35459306836128235,-0.03881446644663811,0.5740034580230713,0.38830840587615967,-0.04312992841005325,0.6089282035827637,0.39822250604629517,-0.011839605867862701,0.6055409908294678,0.3385655879974365,-0.02666422165930271,0.5936179757118225,0.353137344121933,-0.03519072383642197,0.5943543910980225,0.3833315074443817,-0.03697789087891579,0.6316699981689453,0.4028659164905548,-0.020891617983579636,0.62711501121521,0.35750308632850647,-0.028391730040311813,0.6177651286125183,0.36004823446273804,-0.032157476991415024,0.6168765425682068,0.3792804479598999,-0.03313162550330162
E,0.6176281571388245,0.5259060263633728,-1.6680272096891713e-07,0.5764468908309937,0.5233145356178284,-0.013671941123902798,0.5396220088005066,0.4935280680656433,-0.022655390202999115,0.5334024429321289,0.4551766812801361,-0.033556390553712845,0.5610458850860596,0.44594722986221313,-0.04327383637428284,0.5572916269302368,0.4081697463989258,-0.0012917626881971955,0.5494011044502258,0.35234421491622925,-0.02027694135904312,0.5386383533477783,0.3658546209335327,-0.03584537282586098,0.5400806069374084,0.3933505713939667,-0.04444707930088043,0.5775339603424072,0.3976220190525055,-0.005223045125603676,0.5708102583885193,0.3289225101470947,-0.025819458067417145,0.5592672228813171,0.3516327440738678,-0.038737908005714417,0.5623837113380432,0.38486969470977783,-0.04282064735889435,0.59770268201828,0.3948530852794647,-0.012687185779213905,0.5933424234390259,0.3332720994949341,-0.027600066736340523,0.580955982208252,0.3511236011981964,-0.036065418273210526,0.583516538143158,0.3816378116607666,-0.03780951723456383,0.6211950182914734,0.398894727230072,-0.022219177335500717,0.6145788431167603,0.35201650857925415,-0.029467403888702393,0.6046105623245239,0.35688766837120056,-0.03311866521835327,0.605507493019104,0.37700754404067993,-0.0341886505484581
E,0.6349213123321533,0.5152688026428223,-1.8386369049494533e-07,0.5934127569198608,0.5081257820129395,-0.01300665270537138,0.5588446855545044,0.47640925645828247,-0.02150973677635193,0.5550089478492737,0.4386148452758789,-0.032199468463659286,0.5827813744544983,0.43192386627197266,-0.04179888591170311,0.5818197131156921,0.39450007677078247,-8.985643944470212e-05,0.5748255848884583,0.34043022990226746,-0.0190286748111248,0.5636448264122009,0.3541161119937897,-0.034379828721284866,0.5639877915382385,0.3820573389530182,-0.04267371445894241,0.6022840738296509,0.38474905490875244,-0.004207408521324396,0.5978070497512817,0.3168773055076599,-0.025132032111287117,0.5857573747634888,0.3408927321434021,-0.03750811889767647,0.5874317288398743,0.3753517270088196,-0.0407387912273407,0.6227165460586548,0.3830321729183197,-0.011889541521668434,0.6200318336486816,0.3226463794708252,-0.027438633143901825,0.607685387134552,0.3410874605178833,-0.03523370996117592,0.6094641089439392,0.37190067768096924,-0.03593151643872261,0.645961344242096,0.38848069310188293,-0.021559474989771843,0.6412948369979858,0.34071317315101624,-0.029167035594582558,0.6311659812927246,0.3461512625217438,-0.03211040422320366,0.6311526894569397,0.3674373924732208,-0.032256025820970535
E,0.6338574886322021,0.5116006731987,-1.9481575463942136e-07,0.5908438563346863,0.5050236582756042,-0.01571817882359028,0.5545642375946045,0.47214582562446594,-0.026027262210845947,0.5518215894699097,0.4318307042121887,-0.03807511180639267,0.5828965902328491,0.4248516261577606,-0.04880703240633011,0.5780037641525269,0.38496819138526917,-0.004729583393782377,0.5715183019638062,0.32781150937080383,-0.025371210649609566,0.5600656270980835,0.34427565336227417,-0.041236512362957,0.5618698000907898,0.37526965141296387,-0.049809712916612625,0.6000581383705139,0.37435635924339294,-0.008201587945222855,0.5971198081970215,0.30267348885536194,-0.030673949047923088,0.5844946503639221,0.32991108298301697,-0.0430230051279068,0.5864059925079346,0.3664754331111908,-0.04609517380595207,0.6220771670341492,0.3732692301273346,-0.0153895802795887,0.6211425065994263,0.3096466660499573,-0.0324491485953331,0.6079498529434204,0.3309706449508667,-0.040296804159879684,0.609470546245575,0.36378026008605957,-0.04089420288801193,0.647148847579956,0.3801193833351135,-0.02474219910800457,0.6448119878768921,0.3294253647327423,-0.03367137908935547,0.6342432498931885,0.3368322253227234,-0.03702705726027489,0.6338914632797241,0.36025625467300415,-0.037371180951595306
E,0.6414507031440735,0.510667085647583,-1.7231347726465174e-07,0.5979938507080078,0.5027226209640503,-0.014813698828220367,0.5623607635498047,0.4690571427345276,-0.024768134579062462,0.5616480708122253,0.4305731952190399,-0.036583464592695236,0.5927548408508301,0.4269442856311798,-0.04737917333841324,0.5849872827529907,0.3851751387119293,-0.004060278180986643,0.5789532661437988,0.3299708664417267,-0.024515781551599503,0.5673620104789734,0.3443549573421478,-0.040630023926496506,0.56802898645401,0.3734157383441925,-0.04937203228473663,0.6065886616706848,0.37492042779922485,-0.007852142676711082,0.6037989854812622,0.3043762743473053,-0.030137117952108383,0.5911017060279846,0.3298646807670593,-0.042599793523550034,0.592838704586029,0.3655661344528198,-0.04569089412689209,0.6280683875083923,0.37391242384910583,-0.01525217667222023,0.6270151734352112,0.3118099272251129,-0.03203146532177925,0.6138390302658081,0.33226072788238525,-0.040065616369247437,0.6154411435127258,0.36449116468429565,-0.04073351249098778,0.6525251269340515,0.380693644285202,-0.02475527673959732,0.6503782868385315,0.330700546503067,-0.033421020954847336,0.6396653652191162,0.3374714255332947,-0.03665558248758316,0.6392830014228821,0.3602798879146576,-0.03685878589749336
E,0.6439706087112427,0.5079175233840942,-1.6865860175130365e-07,0.6010552644729614,0.49884527921676636,-0.014988183975219727,0.5673975944519043,0.46474510431289673,-0.025064796209335327,0.5680970549583435,0.42598024010658264,-0.03689676150679588,0.5989490747451782,0.4221082627773285,-0.04764222353696823,0.5906068682670593,0.3828235864639282,-0.0040491074323654175,0.5841265320777893,0.32773104310035706,-0.02457546815276146,0.5718364119529724,0.3406190872192383,-0.04110117629170418,0.5714125633239746,0.3689638674259186,-0.05015254393219948,0.6116320490837097,0.37315529584884644,-0.007670688442885876,0.6072644591331482,0.3046936094760895,-0.0295393243432045,0.5943255424499512,0.32712894678115845,-0.04241948202252388,0.5958024263381958,0.3619600534439087,-0.04619072005152702,0.632915735244751,0.3724937438964844,-0.014964340254664421,0.630863606929779,0.30961301922798157,-0.03142879158258438,0.6176936030387878,0.32618874311447144,-0.039929162710905075,0.6185734868049622,0.35755932331085205,-0.04131386801600456,0.6574450135231018,0.3794539272785187,-0.024376749992370605,0.655261754989624,0.3300734758377075,-0.03317772597074509,0.6448091268539429,0.3340821862220764,-0.03693465143442154,0.6434775590896606,0.35568299889564514,-0.03766949474811554
