label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
P,0.6359059810638428,0.5341758131980896,-2.17823398429573e-07,0.6083584427833557,0.5296157598495483,-0.012641274370253086,0.5835607647895813,0.5091103315353394,-0.02220764383673668,0.5767024159431458,0.4891347289085388,-0.030897201970219612,0.5851792097091675,0.4696407616138458,-0.039248026907444,0.581482470035553,0.4468359053134918,-0.0247329231351614,0.5723272562026978,0.4284282326698303,-0.04204627871513367,0.563670814037323,0.4085180461406708,-0.05535297468304634,0.557890772819519,0.3894360661506653,-0.06589346379041672,0.6078981757164001,0.42448946833610535,-0.027677904814481735,0.6104878187179565,0.4994944930076599,-0.05556284263730049,0.6110140085220337,0.5524646043777466,-0.062301576137542725,0.6126880049705505,0.5818814039230347,-0.06172730401158333,0.6380212903022766,0.4284597635269165,-0.03178969398140907,0.6369580030441284,0.5058706402778625,-0.052610427141189575,0.6276355981826782,0.5335019826889038,-0.04664340987801552,0.6204926371574402,0.5406437516212463,-0.039199307560920715,0.6647400259971619,0.44384777545928955,-0.03767674043774605,0.6636611223220825,0.49828672409057617,-0.052758459001779556,0.6574380993843079,0.5209235548973083,-0.04829171299934387,0.6542747616767883,0.5247250199317932,-0.04146938398480415
P,0.6399757862091064,0.5275925993919373,-1.8396549705812504e-07,0.6100278496742249,0.5221990942955017,-0.017791830003261566,0.5821365118026733,0.49759814143180847,-0.030255870893597603,0.5764043927192688,0.4726988971233368,-0.04150846228003502,0.5930370688438416,0.45085206627845764,-0.05215185135602951,0.5851835608482361,0.4415774345397949,-0.030703533440828323,0.5788588523864746,0.4249382019042969,-0.05149509757757187,0.5770144462585449,0.4022851288318634,-0.06661170721054077,0.5797646045684814,0.38227057456970215,-0.07798996567726135,0.6143327951431274,0.4174482226371765,-0.03277071937918663,0.6200218796730042,0.49603694677352905,-0.06614789366722107,0.6210189461708069,0.5510736703872681,-0.07442496716976166,0.6235151290893555,0.585580587387085,-0.07398240268230438,0.6460747122764587,0.4207405745983124,-0.03658025339245796,0.6453652381896973,0.5054327249526978,-0.06245674565434456,0.6361922025680542,0.5384349822998047,-0.0573812872171402,0.6291941404342651,0.5522698760032654,-0.049324192106723785,0.6733079552650452,0.43518033623695374,-0.04259861633181572,0.6709908843040466,0.4960539638996124,-0.06029204651713371,0.6632313132286072,0.518233597278595,-0.057165294885635376,0.6576704978942871,0.522807240486145,-0.05097338929772377
P,0.6510566473007202,0.525439977645874,-1.7920547179528512e-07,0.6203856468200684,0.5188658237457275,-0.018219271674752235,0.5908203721046448,0.492847204208374,-0.03087131679058075,0.5817396640777588,0.4650875926017761,-0.042020030319690704,0.5999978184700012,0.44427311420440674,-0.05212610214948654,0.5972295999526978,0.4338432848453522,-0.029030578210949898,0.592734694480896,0.41726818680763245,-0.048978544771671295,0.5919532179832458,0.39616191387176514,-0.06372930109500885,0.5948682427406311,0.37757277488708496,-0.07509037852287292,0.6269811987876892,0.4100535213947296,-0.030615929514169693,0.6303018927574158,0.4876491129398346,-0.06307745724916458,0.6313058733940125,0.541760265827179,-0.07158683985471725,0.6339971423149109,0.5750117897987366,-0.07131301611661911,0.6581522226333618,0.41403520107269287,-0.03396774083375931,0.6558701992034912,0.499420702457428,-0.05959787592291832,0.6466953754425049,0.5319482684135437,-0.05516885966062546,0.6400937438011169,0.5448949337005615,-0.04744742438197136,0.6845829486846924,0.4290512800216675,-0.03951334208250046,0.6813642978668213,0.4903750717639923,-0.05740179866552353,0.6743980646133423,0.5123062133789062,-0.05484900251030922,0.6698530912399292,0.5159626007080078,-0.04895152524113655
P,0.6345051527023315,0.5257409811019897,-1.2745590538543183e-07,0.6056079268455505,0.5236008763313293,-0.021162111312150955,0.5775454640388489,0.4993266761302948,-0.03568887338042259,0.5719915628433228,0.4756884276866913,-0.04819665476679802,0.5902875065803528,0.4563077986240387,-0.0595906563103199,0.5793435573577881,0.4339255392551422,-0.03149735555052757,0.5750279426574707,0.4199029207229614,-0.05411186441779137,0.57624351978302,0.3968767523765564,-0.07039590924978256,0.5824279189109802,0.37832993268966675,-0.08199863135814667,0.6098179221153259,0.40871480107307434,-0.0322972908616066,0.616654098033905,0.48774245381355286,-0.06795337051153183,0.620064914226532,0.5454179048538208,-0.07650510966777802,0.6244230270385742,0.5827993750572205,-0.07466002553701401,0.6424681544303894,0.4126584231853485,-0.0354384146630764,0.6437124013900757,0.5013812780380249,-0.06325775384902954,0.6325337886810303,0.5333627462387085,-0.05749945715069771,0.6237289905548096,0.5441952347755432,-0.04752003028988838,0.670371949672699,0.4282847046852112,-0.041080135852098465,0.670176088809967,0.4926650822162628,-0.05969837307929993,0.6604350209236145,0.5173470973968506,-0.05571329966187477,0.6523531675338745,0.5216163992881775,-0.047841206192970276
P,0.6372953057289124,0.5250966548919678,-1.7272161301207234e-07,0.6061263084411621,0.5204490423202515,-0.01625640317797661,0.5769814848899841,0.49642208218574524,-0.028016479685902596,0.5709885358810425,0.472345232963562,-0.03885877877473831,0.5889191031455994,0.45221781730651855,-0.049045562744140625,0.581347644329071,0.4340446889400482,-0.0279842596501112,0.5782034993171692,0.4154997766017914,-0.04765122011303902,0.5803186893463135,0.3936217129230499,-0.06280136853456497,0.5873659253120422,0.3751378655433655,-0.07421424239873886,0.6112118363380432,0.4086112082004547,-0.03031257353723049,0.6212713718414307,0.488434374332428,-0.06260189414024353,0.6231833100318909,0.5435022711753845,-0.07181557267904282,0.626762330532074,0.5781229138374329,-0.07251942157745361,0.6428381204605103,0.41207486391067505,-0.03417939692735672,0.6437314748764038,0.49969467520713806,-0.05879921466112137,0.6327770352363586,0.5387939214706421,-0.0548209547996521,0.624947726726532,0.5599241852760315,-0.0479033999145031,0.6699775457382202,0.427329421043396,-0.040154874324798584,0.6676894426345825,0.4908410608768463,-0.05710547789931297,0.6569597125053406,0.5169565677642822,-0.054681338369846344,0.6487797498703003,0.5261359810829163,-0.04910501092672348
P,0.6261022090911865,0.5293116569519043,-1.1961674317717552e-07,0.5995588898658752,0.5295370817184448,-0.02131177857518196,0.5715993046760559,0.5067899227142334,-0.03540107235312462,0.5619821548461914,0.48135364055633545,-0.047152575105428696,0.5752370953559875,0.45736825466156006,-0.057950135320425034,0.5646350383758545,0.4420504570007324,-0.032904669642448425,0.5613631010055542,0.4261828660964966,-0.05617532879114151,0.5620332360267639,0.4038951098918915,-0.07383039593696594,0.5674244165420532,0.3839753270149231,-0.08672259002923965,0.5926387906074524,0.4138186573982239,-0.03339601308107376,0.6046869158744812,0.4958270192146301,-0.06691470742225647,0.6091616749763489,0.5515333414077759,-0.07512547820806503,0.6136710047721863,0.5830531716346741,-0.0745592787861824,0.6251345872879028,0.41611969470977783,-0.03618693724274635,0.6319409608840942,0.5039042234420776,-0.06268306076526642,0.622246503829956,0.5369316935539246,-0.05611465871334076,0.6137461066246033,0.5471435785293579,-0.046921808272600174,0.6537983417510986,0.43119555711746216,-0.041531339287757874,0.6572896242141724,0.49624037742614746,-0.06148415431380272,0.6501103043556213,0.5226096510887146,-0.057411257177591324,0.6438120007514954,0.5272972583770752,-0.049644775688648224
P,0.555473804473877,0.5484988689422607,-2.2215132844394248e-07,0.5276784896850586,0.550387978553772,-0.014366344548761845,0.4999848008155823,0.541559100151062,-0.026270978152751923,0.48774418234825134,0.5415154695510864,-0.03843497484922409,0.48896685242652893,0.5414237380027771,-0.05120077356696129,0.4783846437931061,0.46390870213508606,-0.022243717685341835,0.46022507548332214,0.4521346092224121,-0.03969249129295349,0.4436163604259491,0.4392065405845642,-0.05293397605419159,0.42821004986763,0.42621901631355286,-0.06377548724412918,0.502980649471283,0.43474331498146057,-0.027062010020017624,0.5026552081108093,0.518548846244812,-0.05745484679937363,0.5059983730316162,0.5793691277503967,-0.06617158651351929,0.5082224011421204,0.6125177145004272,-0.06551992893218994,0.5352773070335388,0.43532460927963257,-0.03338539972901344,0.5367082357406616,0.5237973928451538,-0.05641716346144676,0.5382736325263977,0.5532168745994568,-0.050929486751556396,0.5382575392723083,0.5558897256851196,-0.04235882684588432,0.5654963850975037,0.45031338930130005,-0.0417369045317173,0.563585102558136,0.5167297124862671,-0.05672264099121094,0.5647922158241272,0.5373162627220154,-0.05116667598485947,0.5664294362068176,0.5325393676757812,-0.04293694719672203
P,0.5638245344161987,0.5469033122062683,-3.182668137924338e-07,0.5340290069580078,0.542952835559845,-0.012515510432422161,0.5031867027282715,0.52390456199646,-0.02199447900056839,0.48603397607803345,0.5064228773117065,-0.03166013956069946,0.48984092473983765,0.4835961163043976,-0.04113272577524185,0.49381840229034424,0.45404231548309326,-0.019647084176540375,0.4784875512123108,0.43856045603752136,-0.03659995272755623,0.4612842798233032,0.42623916268348694,-0.04911483824253082,0.4454137086868286,0.41483497619628906,-0.0591730959713459,0.5183827877044678,0.42747238278388977,-0.023929014801979065,0.5185787081718445,0.5121148824691772,-0.05491746962070465,0.5173285007476807,0.5727031230926514,-0.06388863921165466,0.5176025032997131,0.6090268492698669,-0.06324093788862228,0.5489978194236755,0.4290727376937866,-0.029623830690979958,0.5489011406898499,0.5175791382789612,-0.053182851523160934,0.547803521156311,0.5468798279762268,-0.048700638115406036,0.5474393963813782,0.5531884431838989,-0.04070194438099861,0.5783302187919617,0.4438457787036896,-0.03710499033331871,0.5758479237556458,0.5102154612541199,-0.05304461717605591,0.5751930475234985,0.5329310894012451,-0.0493539534509182,0.5771514773368835,0.5337998270988464,-0.042186588048934937
P,0.5929850339889526,0.5375796556472778,-2.3851498553995043e-07,0.5638248324394226,0.5303893089294434,-0.016490934416651726,0.5338888764381409,0.5027028918266296,-0.027050146833062172,0.5211482048034668,0.4743441343307495,-0.036260124295949936,0.5301904082298279,0.45034635066986084,-0.0450158566236496,0.5324581265449524,0.43715590238571167,-0.024981223046779633,0.5231667160987854,0.4221116900444031,-0.044506773352622986,0.5127726793289185,0.40320107340812683,-0.059414949268102646,0.5047137141227722,0.38473403453826904,-0.07122508436441422,0.5601388216018677,0.4122444987297058,-0.02736547775566578,0.5607452988624573,0.4863944351673126,-0.057680893689394,0.5602396130561829,0.5446380376815796,-0.06532292068004608,0.561038613319397,0.5744064450263977,-0.06503939628601074,0.5914853811264038,0.41612398624420166,-0.03172452747821808,0.5907307267189026,0.4955604076385498,-0.0573439784348011,0.5820256471633911,0.5331238508224487,-0.053006500005722046,0.5753886699676514,0.5443042516708374,-0.045845746994018555,0.618903398513794,0.432936429977417,-0.03801668435335159,0.6170064210891724,0.49393588304519653,-0.057576779276132584,0.6110999584197998,0.5226019024848938,-0.05538920313119888,0.6080294847488403,0.5271562933921814,-0.04972957819700241
P,0.6189318895339966,0.5278850793838501,-1.8580222160835547e-07,0.5908428430557251,0.5216468572616577,-0.018280649557709694,0.5646306276321411,0.4951722323894501,-0.030572611838579178,0.5574018955230713,0.46781080961227417,-0.04110421612858772,0.5695231556892395,0.44459837675094604,-0.05088580399751663,0.5628635883331299,0.4276570677757263,-0.02886945940554142,0.5581522583961487,0.4106943905353546,-0.049944646656513214,0.5550447106361389,0.38830846548080444,-0.0656459629535675,0.55597984790802,0.3673638105392456,-0.07763635367155075,0.5919427871704102,0.4034549295902252,-0.030350588262081146,0.5975112915039062,0.4776811897754669,-0.06251164525747299,0.5974540710449219,0.5349482297897339,-0.06998960673809052,0.5995836853981018,0.5662822127342224,-0.06952914595603943,0.6232491731643677,0.4084732234477997,-0.03396182879805565,0.6251437664031982,0.4890962839126587,-0.06041055917739868,0.6149581074714661,0.5268404483795166,-0.05523524060845375,0.6079088449478149,0.5407189130783081,-0.04747051000595093,0.6504143476486206,0.4259173572063446,-0.03974958136677742,0.6497708559036255,0.48677462339401245,-0.05914384126663208,0.6414527297019958,0.5154765248298645,-0.056619588285684586,0.6360741853713989,0.5210123658180237,-0.050854071974754333
