label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Y,0.647603452205658,0.5234209895133972,-2.410900776794733e-07,0.6084892749786377,0.5089099407196045,-0.007070253137499094,0.5806213021278381,0.4787561297416687,-0.00919199176132679,0.5630711913108826,0.44916200637817383,-0.013181598857045174,0.5476938486099243,0.42949196696281433,-0.01471264474093914,0.6034671664237976,0.44102218747138977,0.007033906411379576,0.5983598232269287,0.41342586278915405,-0.006810413673520088,0.6009368896484375,0.44072669744491577,-0.013580997474491596,0.6039201617240906,0.4578908085823059,-0.015056678093969822,0.6234250664710999,0.43766385316848755,0.0051305838860571384,0.6194159984588623,0.4159751534461975,-0.012444197200238705,0.6189044117927551,0.4501909911632538,-0.018552104011178017,0.6195390224456787,0.4649266302585602,-0.01827535219490528,0.6427080035209656,0.4363667964935303,0.00023911710013635457,0.6400740146636963,0.4171656370162964,-0.018834983929991722,0.6368865370750427,0.45081979036331177,-0.018350601196289062,0.6359478831291199,0.4704059362411499,-0.011750597506761551,0.6614869832992554,0.4360537827014923,-0.005114133004099131,0.6630019545555115,0.39837512373924255,-0.01487109437584877,0.6624879240989685,0.37431663274765015,-0.014987749047577381,0.6619133353233337,0.3491152822971344,-0.012106096372008324
Y,0.6478649973869324,0.49079006910324097,-2.4451372837575036e-07,0.6090842485427856,0.47425171732902527,-0.011855429038405418,0.5795961022377014,0.4400656223297119,-0.015206964686512947,0.5608147978782654,0.40460383892059326,-0.019464174285531044,0.5457149744033813,0.3785509467124939,-0.02038673497736454,0.6014708876609802,0.4005002975463867,0.005878593772649765,0.6027097702026367,0.36896324157714844,-0.009013693779706955,0.6040716767311096,0.400152325630188,-0.015756186097860336,0.6036053895950317,0.41759687662124634,-0.017152568325400352,0.6240323781967163,0.3986366391181946,0.006346377078443766,0.6266190409660339,0.3755961060523987,-0.011748387478291988,0.6240180730819702,0.414154052734375,-0.017856519669294357,0.6201924681663513,0.4256759285926819,-0.017554884776473045,0.6446500420570374,0.39948570728302,0.003124138806015253,0.6485679149627686,0.3808770775794983,-0.017497893422842026,0.6430862545967102,0.4167415201663971,-0.017367176711559296,0.6376099586486816,0.433869868516922,-0.010690230876207352,0.6646850109100342,0.4014374613761902,-0.0007861991762183607,0.6688400506973267,0.36322277784347534,-0.011556277982890606,0.6714852452278137,0.339610755443573,-0.011824271641671658,0.6742179989814758,0.31377676129341125,-0.008675139397382736
Y,0.6478353142738342,0.497404545545578,-2.4627752281958237e-07,0.6080644130706787,0.47846654057502747,-0.009663865901529789,0.5787194967269897,0.4450474679470062,-0.01233932375907898,0.5605757236480713,0.40958714485168457,-0.016468577086925507,0.547279953956604,0.38175976276397705,-0.017431586980819702,0.6019582748413086,0.4055325388908386,0.009448328986763954,0.6013944149017334,0.375259131193161,-0.0036674626171588898,0.6029527187347412,0.40535277128219604,-0.010021700523793697,0.6031726002693176,0.4226337969303131,-0.01146796252578497,0.6243925094604492,0.40292567014694214,0.009215721860527992,0.6251140832901001,0.3808399438858032,-0.007678821682929993,0.6228676438331604,0.4184059798717499,-0.014384845271706581,0.6197149753570557,0.43172964453697205,-0.014805277809500694,0.6455526351928711,0.4029574692249298,0.005610914435237646,0.6477234959602356,0.38279956579208374,-0.013651364482939243,0.6422470808029175,0.41852208971977234,-0.013706357218325138,0.6372426748275757,0.4381259083747864,-0.007453466299921274,0.6659598350524902,0.4044920802116394,0.0014896102948114276,0.669961154460907,0.3667113482952118,-0.008238420821726322,0.6720975637435913,0.3430240750312805,-0.008383681997656822,0.673497200012207,0.3173587918281555,-0.0053390455432236195
Y,0.6561854481697083,0.4924994111061096,-2.442971549498907e-07,0.6164510846138,0.4760366380214691,-0.011063426733016968,0.5849453806877136,0.44417500495910645,-0.013647225685417652,0.5642508268356323,0.40980491042137146,-0.017424821853637695,0.5516714453697205,0.38123032450675964,-0.017558077350258827,0.6064674258232117,0.4064944088459015,0.00976094976067543,0.6050917506217957,0.3728245496749878,-0.004362172447144985,0.6076152920722961,0.4032144248485565,-0.01078074425458908,0.6077992916107178,0.41938501596450806,-0.0119599848985672,0.6289096474647522,0.4033846855163574,0.010603782720863819,0.6286817193031311,0.37867826223373413,-0.006176195107400417,0.6276462078094482,0.4167194068431854,-0.011375452391803265,0.6248478293418884,0.4264059066772461,-0.010683085769414902,0.6495280265808105,0.40234893560409546,0.0075066592544317245,0.651266872882843,0.37918907403945923,-0.011266352608799934,0.6472670435905457,0.4146871268749237,-0.009867849759757519,0.6436380743980408,0.43186846375465393,-0.0027110057417303324,0.6695194244384766,0.40198996663093567,0.003565153107047081,0.6725916862487793,0.3636157810688019,-0.005577015690505505,0.6737354397773743,0.33989688754081726,-0.005376813001930714,0.6757321357727051,0.3139459788799286,-0.0021251461002975702
Y,0.6534826159477234,0.49512845277786255,-2.4670123366377084e-07,0.6136371493339539,0.4786967933177948,-0.01171210315078497,0.5820845365524292,0.4446237087249756,-0.015404443256556988,0.5618578195571899,0.40888020396232605,-0.02024778723716736,0.5479113459587097,0.3806232511997223,-0.021471844986081123,0.603397786617279,0.40423500537872314,0.006353585980832577,0.601599395275116,0.3709261119365692,-0.008641403168439865,0.6045848727226257,0.40317583084106445,-0.015165823511779308,0.6055509448051453,0.42119720578193665,-0.0164371095597744,0.6258537173271179,0.40109479427337646,0.006849725730717182,0.6252117156982422,0.37753209471702576,-0.01075721811503172,0.6245237588882446,0.41692283749580383,-0.015597120858728886,0.6219632625579834,0.4273594319820404,-0.01470219623297453,0.646999180316925,0.40071743726730347,0.0034675500355660915,0.6481228470802307,0.37745553255081177,-0.01628144457936287,0.6440790295600891,0.4138374924659729,-0.014433438889682293,0.6402633190155029,0.43237611651420593,-0.007005547173321247,0.6673524975776672,0.4014841616153717,-0.0007838672026991844,0.6705905199050903,0.36163878440856934,-0.011301728896796703,0.6718263626098633,0.33653128147125244,-0.011496836319565773,0.673355221748352,0.309509813785553,-0.008455798029899597
Y,0.6544215083122253,0.49558478593826294,-2.508166403458745e-07,0.6142823696136475,0.47832173109054565,-0.010894516482949257,0.5827112197875977,0.4447544515132904,-0.014552473090589046,0.562566876411438,0.409138947725296,-0.019617458805441856,0.5490695238113403,0.3805672526359558,-0.02115357294678688,0.6062827110290527,0.40390732884407043,0.006664355285465717,0.603010892868042,0.3707703948020935,-0.008524512872099876,0.6053767204284668,0.40230631828308105,-0.015274588949978352,0.6070414185523987,0.4202520251274109,-0.016650600358843803,0.6284382343292236,0.40090444684028625,0.006561160087585449,0.6264380812644958,0.37717413902282715,-0.011147555895149708,0.6247948408126831,0.4159572124481201,-0.01594838872551918,0.6230195164680481,0.42660966515541077,-0.015055731870234013,0.6493236422538757,0.40044331550598145,0.002587665570899844,0.6491413116455078,0.3770598769187927,-0.017287908121943474,0.6443102359771729,0.41375845670700073,-0.015331882052123547,0.64127117395401,0.43288469314575195,-0.007804082706570625,0.6693834066390991,0.40112024545669556,-0.0022439127787947655,0.673146665096283,0.36046913266181946,-0.013002593070268631,0.6744430661201477,0.33483681082725525,-0.013325061649084091,0.6765044927597046,0.3077176809310913,-0.010379473678767681
Y,0.644173800945282,0.5009155869483948,-2.4507292550879356e-07,0.6016175746917725,0.48322030901908875,-0.009262042120099068,0.5694471001625061,0.45109084248542786,-0.013069389387965202,0.5486985445022583,0.41634318232536316,-0.018901605159044266,0.5345105528831482,0.3882635235786438,-0.021463237702846527,0.5932754874229431,0.4080198407173157,0.009402663446962833,0.5874643325805664,0.37632066011428833,-0.00532468780875206,0.5905753970146179,0.4060274064540863,-0.01249358057975769,0.5943713784217834,0.4258952736854553,-0.014110485091805458,0.6150059700012207,0.40296661853790283,0.008302881382405758,0.6107141375541687,0.3808785676956177,-0.008391015231609344,0.6108279824256897,0.4180963635444641,-0.013532360084354877,0.611240029335022,0.4303987920284271,-0.013188601471483707,0.6362994313240051,0.4006434977054596,0.003411536570638418,0.6334838271141052,0.3769051730632782,-0.015069698914885521,0.6298961043357849,0.41203704476356506,-0.01287048403173685,0.6287504434585571,0.43299898505210876,-0.0055905417539179325,0.6572681069374084,0.3999786376953125,-0.0023636710830032825,0.6596846580505371,0.35787898302078247,-0.011828893795609474,0.6588140726089478,0.33133625984191895,-0.011543272994458675,0.6582715511322021,0.30506235361099243,-0.00849534384906292
Y,0.64109206199646,0.49873316287994385,-2.4044078372753575e-07,0.5985393524169922,0.4840434491634369,-0.008529708720743656,0.5669602751731873,0.45411986112594604,-0.01150820218026638,0.5464613437652588,0.42038846015930176,-0.016662316396832466,0.5327262282371521,0.39243975281715393,-0.018819378688931465,0.5902349352836609,0.4118736982345581,0.01140048261731863,0.5837833881378174,0.3811323046684265,-0.0020701743196696043,0.5869818925857544,0.40913641452789307,-0.008893296122550964,0.591318666934967,0.42879241704940796,-0.01032191514968872,0.6116673350334167,0.40621107816696167,0.010211288928985596,0.6069903373718262,0.3832170069217682,-0.005909648258239031,0.6078768968582153,0.4194498658180237,-0.011752815917134285,0.6089229583740234,0.4336770474910736,-0.011656807735562325,0.6325868368148804,0.4028559923171997,0.005436803679913282,0.6291463971138,0.37971848249435425,-0.012436913326382637,0.6266744136810303,0.41433119773864746,-0.011076697148382664,0.626243531703949,0.43593814969062805,-0.004236065782606602,0.653501033782959,0.40106579661369324,-0.0001289717765757814,0.654891848564148,0.3599214255809784,-0.008956434205174446,0.6534090042114258,0.3338836431503296,-0.00869105663150549,0.6519390344619751,0.3079845607280731,-0.005691342521458864
Y,0.6412396430969238,0.4957834482192993,-2.449548901495291e-07,0.5992186069488525,0.48159658908843994,-0.008596249856054783,0.5676876902580261,0.45231032371520996,-0.011463274247944355,0.5475192070007324,0.41862183809280396,-0.016418322920799255,0.535240113735199,0.38965681195259094,-0.018238738179206848,0.5910700559616089,0.41058653593063354,0.011466935276985168,0.5848408937454224,0.3807187080383301,-0.0015215192688629031,0.5878400802612305,0.4093986749649048,-0.007756283972412348,0.5913350582122803,0.4269983470439911,-0.008916700258851051,0.6122385263442993,0.40526652336120605,0.010584000498056412,0.6078875064849854,0.3830016255378723,-0.004910054616630077,0.6084031462669373,0.41887781023979187,-0.01005585864186287,0.608578085899353,0.4308106601238251,-0.009655218571424484,0.6330916285514832,0.40185099840164185,0.006130716297775507,0.6294929385185242,0.37853342294692993,-0.011379752308130264,0.627652645111084,0.41319817304611206,-0.009344272315502167,0.6274235844612122,0.43387076258659363,-0.0021010932978242636,0.6538596153259277,0.39964431524276733,0.0008922943961806595,0.654207170009613,0.35982611775398254,-0.007542974781244993,0.6528007984161377,0.3347468376159668,-0.006804172415286303,0.6518351435661316,0.3092108964920044,-0.003430766984820366
Y,0.6309336423873901,0.510216236114502,-2.0569787295698916e-07,0.5921978950500488,0.49992460012435913,-0.007800776045769453,0.5615084767341614,0.47444063425064087,-0.010019362904131413,0.5417212843894958,0.4448201656341553,-0.013918649405241013,0.5309420824050903,0.4184797704219818,-0.014860972762107849,0.5799052715301514,0.4378350079059601,0.009271662682294846,0.5746164917945862,0.4094218313694,-0.002618656260892749,0.5788335800170898,0.4347614645957947,-0.008086621761322021,0.5825229287147522,0.4517063796520233,-0.00912478007376194,0.599976122379303,0.4323984980583191,0.008697226643562317,0.5964562296867371,0.4099057912826538,-0.00598057359457016,0.5983386039733887,0.4424358010292053,-0.010299929417669773,0.5991122722625732,0.45617014169692993,-0.009661832824349403,0.6193457245826721,0.4286811649799347,0.004904456902295351,0.6163620948791504,0.4058574438095093,-0.011394050903618336,0.6151735782623291,0.4373438358306885,-0.009631138294935226,0.6153386235237122,0.45747727155685425,-0.0032576783560216427,0.6387296319007874,0.4266587197780609,0.0004382127372082323,0.6408213973045349,0.3906788229942322,-0.008360759355127811,0.6398159265518188,0.3674154579639435,-0.00891064666211605,0.6386739611625671,0.3441486656665802,-0.0067992317490279675
