label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
W,0.6062696576118469,0.6012440919876099,1.5260148700235732e-07,0.5789090991020203,0.5846602916717529,-0.0102032870054245,0.5626506805419922,0.5472820401191711,-0.012653840705752373,0.57908034324646,0.515226423740387,-0.014248726889491081,0.5996795892715454,0.49998193979263306,-0.01612848974764347,0.5599587559700012,0.4993233382701874,-0.004747595638036728,0.5400058627128601,0.46183645725250244,-0.00855515617877245,0.5289577841758728,0.436906635761261,-0.01233630534261465,0.5201780200004578,0.4149130582809448,-0.016747860237956047,0.5801934003829956,0.486859530210495,-0.008011341094970703,0.5724290609359741,0.43713369965553284,-0.011255857534706593,0.5693520307540894,0.404946893453598,-0.01657780259847641,0.566987931728363,0.3805251717567444,-0.02138543874025345,0.6001941561698914,0.4898400604724884,-0.013251063413918018,0.6073772311210632,0.4422857463359833,-0.023935522884130478,0.6111524701118469,0.4118548631668091,-0.03524259105324745,0.6138677597045898,0.3874863386154175,-0.04328707233071327,0.6193121671676636,0.5043346285820007,-0.0188949853181839,0.6128262281417847,0.4809739589691162,-0.03168230876326561,0.6052284836769104,0.49921804666519165,-0.03549572080373764,0.599861741065979,0.5203628540039062,-0.038189828395843506
W,0.6008546352386475,0.5872856378555298,1.3301900025908253e-07,0.5749291181564331,0.5714846849441528,-0.006489579565823078,0.5608180165290833,0.5375903844833374,-0.007660332601517439,0.572057843208313,0.5104379057884216,-0.008532090112566948,0.5852124691009521,0.4930773973464966,-0.009511535055935383,0.5586104393005371,0.49308809638023376,-0.0017205975018441677,0.5416919589042664,0.45588046312332153,-0.004979994613677263,0.5327529907226562,0.4315318763256073,-0.007808956783264875,0.5262715220451355,0.4105503559112549,-0.011009455658495426,0.5772833228111267,0.48255401849746704,-0.005828043911606073,0.5703204870223999,0.434648334980011,-0.009988309815526009,0.5673842430114746,0.4051976203918457,-0.0147933354601264,0.5654690265655518,0.38270196318626404,-0.018394675105810165,0.5955983996391296,0.4849490225315094,-0.01146821677684784,0.6023882627487183,0.43884146213531494,-0.021643634885549545,0.6057335734367371,0.41174060106277466,-0.030628366395831108,0.6082448363304138,0.3896937072277069,-0.03652333468198776,0.6134805083274841,0.49835100769996643,-0.017172973603010178,0.6085749268531799,0.47571662068367004,-0.02769841067492962,0.6015517711639404,0.4921102523803711,-0.029449207708239555,0.5972030162811279,0.5114246010780334,-0.03039240837097168
W,0.6063836812973022,0.5907236337661743,1.5980367606971413e-07,0.5812650918960571,0.5745177865028381,-0.008441295474767685,0.5671378374099731,0.5392749905586243,-0.00985805131494999,0.5828075408935547,0.5113723874092102,-0.010779623873531818,0.6018788814544678,0.4994329512119293,-0.012019933201372623,0.5633341670036316,0.4953084886074066,-0.002128877444192767,0.5469273328781128,0.4575139880180359,-0.005177411250770092,0.5383951663970947,0.43289914727211,-0.00836826954036951,0.5315138697624207,0.41163432598114014,-0.012043459340929985,0.5822390913963318,0.4841770827770233,-0.005493973381817341,0.5749387145042419,0.4366840124130249,-0.008331860415637493,0.5722715258598328,0.40653377771377563,-0.01319107785820961,0.5702352523803711,0.38395828008651733,-0.0173544492572546,0.6007382273674011,0.48676007986068726,-0.010657637380063534,0.6070920825004578,0.44238942861557007,-0.019459722563624382,0.6102151274681091,0.41518330574035645,-0.028930794447660446,0.6121072173118591,0.3933575749397278,-0.035677533596754074,0.6182712912559509,0.4999102056026459,-0.0162464901804924,0.6140360236167908,0.4773567318916321,-0.026010848581790924,0.6087250113487244,0.49321767687797546,-0.028018001466989517,0.6055163145065308,0.5116695761680603,-0.0295510683208704
W,0.6068407297134399,0.5911117196083069,1.6241645539594174e-07,0.5816978812217712,0.5745639801025391,-0.00860231090337038,0.5677627325057983,0.5392721891403198,-0.01015384029597044,0.5838423371315002,0.5116822719573975,-0.011193400248885155,0.6029670834541321,0.4999851584434509,-0.012623140588402748,0.5634695291519165,0.49529963731765747,-0.0023995658848434687,0.5472061634063721,0.45737025141716003,-0.005527624394744635,0.5386227965354919,0.43286222219467163,-0.008844620548188686,0.5317230820655823,0.4116649329662323,-0.012638473883271217,0.5824165940284729,0.4842565953731537,-0.005762217100709677,0.5751497149467468,0.4367561936378479,-0.008471393026411533,0.572660505771637,0.4066116213798523,-0.013528022915124893,0.5709419846534729,0.38396674394607544,-0.017934247851371765,0.6009292602539062,0.4869503378868103,-0.010925116948783398,0.607451856136322,0.4425418972969055,-0.01968907192349434,0.6107839941978455,0.41529905796051025,-0.02953369729220867,0.6130068302154541,0.39345836639404297,-0.03664836660027504,0.6184459924697876,0.5000671148300171,-0.016516858711838722,0.6141935586929321,0.4782058894634247,-0.02655884623527527,0.6089500188827515,0.4941014051437378,-0.028982501477003098,0.6058709621429443,0.5123587846755981,-0.03083423338830471
W,0.6189311742782593,0.5825905203819275,1.740733921451465e-07,0.5959711074829102,0.5679258108139038,-0.010221801698207855,0.5841987729072571,0.5345964431762695,-0.012278493493795395,0.6010772585868835,0.5088298916816711,-0.013297764584422112,0.6199966073036194,0.4963960647583008,-0.014456675387918949,0.5749260187149048,0.4929560720920563,-0.003984604496508837,0.558784544467926,0.45500895380973816,-0.006852209568023682,0.5509709715843201,0.4303998351097107,-0.00980023480951786,0.5443724989891052,0.4092153310775757,-0.013237659819424152,0.5930142402648926,0.48129576444625854,-0.006240257062017918,0.5849311351776123,0.4359128773212433,-0.008532398380339146,0.5819375514984131,0.40672338008880615,-0.013454347848892212,0.5791810154914856,0.3842253088951111,-0.017882734537124634,0.6107416152954102,0.4826987683773041,-0.010357326827943325,0.6162114143371582,0.441337913274765,-0.018889671191573143,0.6196086406707764,0.41418522596359253,-0.028947697952389717,0.6213735938072205,0.3916391134262085,-0.03629547357559204,0.627481997013092,0.49408337473869324,-0.015025998465716839,0.6237995624542236,0.4742163419723511,-0.025345120579004288,0.6195752620697021,0.49071523547172546,-0.028173290193080902,0.6165295243263245,0.5093133449554443,-0.03026053123176098
W,0.6420488357543945,0.5823574662208557,1.6512058209627867e-07,0.6203755736351013,0.5671401619911194,-0.00761947687715292,0.6107808351516724,0.5369030833244324,-0.00919832568615675,0.6272080540657043,0.5137857794761658,-0.010108883492648602,0.6428428292274475,0.5018136501312256,-0.010864578187465668,0.6007193922996521,0.495163232088089,-0.002506873570382595,0.5841783285140991,0.4596956968307495,-0.005060848314315081,0.5758060812950134,0.43691113591194153,-0.007288401946425438,0.5686483383178711,0.41691339015960693,-0.010110856033861637,0.6179240345954895,0.48525601625442505,-0.005824815947562456,0.6108207702636719,0.441103994846344,-0.009576709941029549,0.6083890795707703,0.41314318776130676,-0.01423165574669838,0.6061700582504272,0.3915133476257324,-0.017780356109142303,0.635053813457489,0.4879304766654968,-0.01068264339119196,0.64077228307724,0.44837260246276855,-0.020212288945913315,0.6450375914573669,0.42183223366737366,-0.0289861261844635,0.6474151611328125,0.3994293510913849,-0.03463459759950638,0.6516892910003662,0.500633180141449,-0.015763139352202415,0.6467463970184326,0.4797283113002777,-0.025120994076132774,0.6409891843795776,0.49522411823272705,-0.02633551135659218,0.6368678212165833,0.5133532285690308,-0.027006492018699646
W,0.6363458633422852,0.5943301916122437,1.4940805215246655e-07,0.6176299452781677,0.5789362788200378,-0.005515679717063904,0.6097599864006042,0.5521460175514221,-0.007459829095751047,0.6221067309379578,0.5325668454170227,-0.009402119554579258,0.6339406371116638,0.5224648118019104,-0.011602815240621567,0.597926139831543,0.5110642313957214,-0.003112301928922534,0.5825424790382385,0.47645995020866394,-0.006526550278067589,0.5746213793754578,0.4544632136821747,-0.009160609915852547,0.5679178237915039,0.4360208511352539,-0.011968713253736496,0.6137611269950867,0.5005899667739868,-0.007680550217628479,0.6061763763427734,0.4565962851047516,-0.010231561958789825,0.6027513742446899,0.4279741048812866,-0.014683729968965054,0.6003919839859009,0.4059307873249054,-0.018455812707543373,0.6304287314414978,0.5035367608070374,-0.013499652035534382,0.6366961002349854,0.4646340310573578,-0.020903505384922028,0.6398569345474243,0.43714872002601624,-0.030362974852323532,0.6425837278366089,0.4144563376903534,-0.03750168904662132,0.6474016308784485,0.5161365866661072,-0.019405163824558258,0.6455625295639038,0.5056294798851013,-0.028004417195916176,0.6374602913856506,0.5178050398826599,-0.030995480716228485,0.6313183307647705,0.5317359566688538,-0.03339741751551628
W,0.6262556910514832,0.5813318490982056,1.5760245730689348e-07,0.6070916056632996,0.5678054690361023,-0.01090815756469965,0.5984442234039307,0.5405824184417725,-0.013347512111067772,0.6150645017623901,0.5185304880142212,-0.014406699687242508,0.6310571432113647,0.5053989291191101,-0.015366802923381329,0.587734580039978,0.49485132098197937,-0.005608508363366127,0.5728289484977722,0.4601891040802002,-0.009931804612278938,0.5650652050971985,0.4380306303501129,-0.013848459348082542,0.5585733652114868,0.4180993437767029,-0.01756228879094124,0.6043887734413147,0.48398083448410034,-0.007691918406635523,0.596702516078949,0.4398667514324188,-0.011151024140417576,0.5939849615097046,0.4113953709602356,-0.016322273761034012,0.5917511582374573,0.38858357071876526,-0.020455414429306984,0.6202256679534912,0.487164705991745,-0.011681502684950829,0.6248257160186768,0.44967907667160034,-0.020472755655646324,0.6278915405273438,0.4230598509311676,-0.030503379181027412,0.6292458176612854,0.3991469144821167,-0.03752574324607849,0.6360062956809998,0.5011563897132874,-0.016323179006576538,0.6341648697853088,0.4856356084346771,-0.025683460757136345,0.6300560832023621,0.5000536441802979,-0.02808435633778572,0.626332700252533,0.5166880488395691,-0.029765814542770386
W,0.617618203163147,0.5748352408409119,1.7991069967138174e-07,0.5941835045814514,0.5571138858795166,-0.012179255485534668,0.5837477445602417,0.522729218006134,-0.014500212855637074,0.6038456559181213,0.49737676978111267,-0.015135416761040688,0.6234177947044373,0.48336705565452576,-0.015642259269952774,0.5757368803024292,0.4707290530204773,-0.0063356393948197365,0.5592613220214844,0.42888233065605164,-0.01095358282327652,0.5511396527290344,0.40263351798057556,-0.015018146485090256,0.5443500280380249,0.3787968158721924,-0.019017310813069344,0.5963242650032043,0.4606369435787201,-0.008947161026299,0.5898325443267822,0.40877822041511536,-0.013071771711111069,0.5882134437561035,0.37628233432769775,-0.018675725907087326,0.5867608189582825,0.3502621650695801,-0.023005813360214233,0.6147823333740234,0.46570858359336853,-0.01375009398907423,0.6219032406806946,0.42111533880233765,-0.024295305833220482,0.6262363195419312,0.39130204916000366,-0.03534087911248207,0.6282143592834473,0.3641718924045563,-0.04279264435172081,0.632599949836731,0.48305264115333557,-0.019236717373132706,0.6301175951957703,0.46127384901046753,-0.030151786282658577,0.6245357394218445,0.47800177335739136,-0.03227449208498001,0.6192203760147095,0.49765536189079285,-0.03359856829047203
W,0.6243679523468018,0.5821216106414795,1.8130478451894305e-07,0.599112331867218,0.564689576625824,-0.011697743088006973,0.5873157978057861,0.5302947163581848,-0.014515071175992489,0.6071460843086243,0.5043414235115051,-0.015993745997548103,0.6272913813591003,0.4888717830181122,-0.017471229657530785,0.5813177227973938,0.4736885726451874,-0.005772240925580263,0.5633363127708435,0.4322158396244049,-0.010814112611114979,0.5537722706794739,0.4054371118545532,-0.015336076728999615,0.5458194017410278,0.3812130093574524,-0.01980673149228096,0.6023637056350708,0.46359527111053467,-0.009228584356606007,0.5957179069519043,0.4105810523033142,-0.014153366908431053,0.5937209725379944,0.37711232900619507,-0.020186742767691612,0.5917996168136597,0.35021913051605225,-0.02472405694425106,0.6211897730827332,0.4696013033390045,-0.014877494424581528,0.6269280910491943,0.422640323638916,-0.026336833834648132,0.6292896866798401,0.3910497725009918,-0.03753138706088066,0.6294935345649719,0.3621632754802704,-0.04503735154867172,0.6394231915473938,0.48849228024482727,-0.021139374002814293,0.6359660029411316,0.46546897292137146,-0.032807812094688416,0.6296747326850891,0.4825376272201538,-0.03480098024010658,0.623846709728241,0.5024155974388123,-0.035988613963127136
W,0.6378563046455383,0.5433932542800903,2.0568420211475313e-07,0.6132691502571106,0.5261346697807312,-0.013842117041349411,0.6012284755706787,0.4923282861709595,-0.018023384734988213,0.6201175451278687,0.46527981758117676,-0.02045517787337303,0.6401008367538452,0.4488575756549835,-0.023138057440519333,0.5930958986282349,0.4369032680988312,-0.009427761659026146,0.5754901170730591,0.392747700214386,-0.015355448238551617,0.5666569471359253,0.3641744554042816,-0.020500488579273224,0.5590776801109314,0.3389708995819092,-0.02535472996532917,0.6147168874740601,0.42553624510765076,-0.011821814812719822,0.6079120635986328,0.3694953918457031,-0.01719173602759838,0.6060253977775574,0.33510661125183105,-0.024028336629271507,0.6039456129074097,0.3071593642234802,-0.02924313396215439,0.634284257888794,0.4303557574748993,-0.01629774086177349,0.6393578052520752,0.38306596875190735,-0.027818547561764717,0.6416528820991516,0.3511433005332947,-0.03981649875640869,0.6423444747924805,0.32279589772224426,-0.04820602759718895,0.6531122922897339,0.44769299030303955,-0.021494707092642784,0.6495513319969177,0.42626962065696716,-0.03393777087330818,0.6441998481750488,0.44320395588874817,-0.03690682724118233,0.6399632692337036,0.4627513885498047,-0.038778673857450485
W,0.631213903427124,0.54839026927948,1.9080864888110227e-07,0.609295666217804,0.5332505702972412,-0.01478224154561758,0.598319947719574,0.5041092038154602,-0.019192734733223915,0.6167020797729492,0.48024094104766846,-0.021480130031704903,0.6359724402427673,0.46579405665397644,-0.023630427196621895,0.5902864336967468,0.4499455392360687,-0.010188129730522633,0.5726596117019653,0.411563903093338,-0.016505582258105278,0.5637295246124268,0.38664379715919495,-0.021895213052630424,0.5565417408943176,0.36379122734069824,-0.02664157748222351,0.6092802882194519,0.4390401840209961,-0.011626914143562317,0.6018174290657043,0.38910385966300964,-0.016477156430482864,0.5996696949005127,0.35779869556427,-0.02251708135008812,0.5977670550346375,0.3318801522254944,-0.02721126563847065,0.6263106465339661,0.44371235370635986,-0.015359070152044296,0.6310825943946838,0.4019916355609894,-0.025716500356793404,0.6338804960250854,0.37322255969047546,-0.03660355508327484,0.6344853043556213,0.34652960300445557,-0.044207047671079636,0.6432590484619141,0.4606519341468811,-0.020090529695153236,0.6413587331771851,0.44087719917297363,-0.030689699575304985,0.6368710994720459,0.45631060004234314,-0.03302548825740814,0.6319581866264343,0.474504679441452,-0.03462473303079605
W,0.6256271600723267,0.5428848266601562,1.6866212604327302e-07,0.6056866645812988,0.5189626812934875,-0.014100824482738972,0.6002340316772461,0.482027143239975,-0.01684088446199894,0.6243521571159363,0.4595542550086975,-0.017603449523448944,0.6467615365982056,0.44963258504867554,-0.018316075205802917,0.5987576842308044,0.42943352460861206,-0.0063373311422765255,0.586207389831543,0.38500845432281494,-0.011459343135356903,0.580897867679596,0.3570067584514618,-0.016440974548459053,0.57697993516922,0.3314567804336548,-0.021098580211400986,0.6203027367591858,0.4242366850376129,-0.008169709704816341,0.6199876666069031,0.3711988925933838,-0.012572214938700199,0.6218637824058533,0.3387296497821808,-0.019036708399653435,0.6233839988708496,0.3122110962867737,-0.023908231407403946,0.6377971172332764,0.43336042761802673,-0.012395023368299007,0.6494293808937073,0.3889344036579132,-0.023711930960416794,0.6556848287582397,0.35997259616851807,-0.03553275763988495,0.6600518226623535,0.3327113091945648,-0.04337924346327782,0.6535401344299316,0.45478156208992004,-0.01743398606777191,0.6534626483917236,0.430757075548172,-0.029329201206564903,0.6466569900512695,0.44695085287094116,-0.03160552307963371,0.640344500541687,0.46643468737602234,-0.03279152140021324
